,InitialCont,ClusterSize,Time_CE_H,Total_CE_H_Dieoff,Time_H_PC,Temp_H_PC,Time Precooling,Temp Precooling,Pre_cooling,Time_Storage_R,Temp_Storage_R,PreWashRed,PreWashYN,WashingYN,ChSpray_eff,Tr_Sh_P,Tr_P_Sh,Sh_Compliance,Sh_San_freq,Sh_San_Eff,Tr_Cv_P,Tr_P_Cv,Cv_Compliance,Cv_San_freq,Cv_San_Eff,Tr_St_P,Tr_P_St,St_Compliance,St_San_freq,St_San_Eff,Tr_C_P,Tr_P_C,C_Compliance,C_San_freq,C_San_Eff,Time_PostPStorage,Temperature_ColdStoragePostFP,Trasnportation_TimeFP_C,Transportation_TempFP_C,Time_Cust_Sto,Temp_Cust_Sto,TotalCFUFP,PropCont
795,100000.0,100000.0,5.83733986145613,-3.1916413840880673,2.5928874969877307,15.444053633267238,0.5640325630377427,3.8611866000855763,False,6.168786350150592,4.447095760772979,1.2570281757587414,True,True,1.2570281757587414,0.20537133391978957,0.002696320454893587,0.75,5000.0,-4.0,0.19089029773223726,0.01189001631769888,0.5,7500.0,-3.0,0.20031278626853888,0.0019571722364770338,0.5,7500.0,-1.0,0.23460884597457582,0.001139707547858253,0.5,5000.0,-1.0,24.0,5.0337228930524685,63.57,3.1354634269159876,24.0,4.0,0.0,0.0
796,100000.0,100000.0,3.183547892541548,-2.796820796973122,2.759307985456845,15.87229255773176,0.5495048914444677,3.441614427872925,False,5.066842928693035,4.652271574349992,1.2822366679974464,False,False,1.2822366679974464,0.195639280922606,0.003501724696661812,0.75,2500.0,-3.0,0.1804715539492093,0.004798279459746183,0.75,2500.0,-2.0,0.2679286559257472,0.0016474232094208815,1.0,7500.0,-4.0,0.26455552991609227,0.004735974211330443,0.0,2500.0,-1.0,24.0,4.540284776903565,63.57,2.8744770891262674,24.0,4.0,38.0,0.0019
797,100000.0,1000.0,2.9115975976749127,-1.9687971872272858,2.423353207341988,16.383125630128678,0.4387562103016596,3.919937452147408,True,6.115950011267446,5.246260805121951,1.1121728990775668,False,False,1.1121728990775668,0.20635722633822842,0.0031648373205251487,1.0,2500.0,-1.0,0.1944153463241174,0.0011208489310918818,1.0,2500.0,-1.0,0.23906234285294783,0.001909000693272737,0.75,2500.0,-2.0,0.2945425469891939,0.0028065351435714835,0.5,2500.0,-3.0,24.0,4.680909104011779,63.57,1.9872345533047533,24.0,4.0,283.0,0.0115
798,100000.0,1000.0,4.712663029513095,-2.5509184062633876,2.2600412024502194,16.991624532950347,0.4375831238430695,3.1055248323611435,False,5.177760920681516,4.6760573870617606,1.2507813224728241,False,True,1.2507813224728241,0.22310307811538801,0.002601705790885666,0.25,2500.0,-2.0,0.1585418302174855,0.005077213668555249,0.0,7500.0,-4.0,0.09395225609803105,0.0010415159158338834,0.5,5000.0,-3.0,0.2668729078976773,0.015610148245909691,0.75,7500.0,-2.0,24.0,4.116998765083511,63.57,3.673273797208715,24.0,4.0,25.0,0.00125
799,100000.0,1000.0,7.670637780721012,-7.189142993712097,2.3946451108463345,15.662276763315624,0.5664708065232661,3.2336683562543715,True,5.455439344622748,5.907034240226677,1.2006563616783266,False,True,1.2006563616783266,0.19139479946819535,0.0009085315572698933,0.5,7500.0,-2.0,0.19967267478734915,0.0030321419734108722,0.5,2500.0,-1.0,0.2567583301426819,0.0012695452260388217,0.5,7500.0,-2.0,0.2801506422945885,0.004946587117060981,1.0,5000.0,-4.0,24.0,5.751627656757565,63.57,4.084542953415482,24.0,4.0,0.0,0.0
800,100000.0,100000.0,1.6137288523568074,-0.8020399728310669,2.7060553558455904,15.320490072789212,0.45728677653908917,3.7860004103542213,False,5.988541705705153,4.940969886020761,1.2382250206031915,True,False,1.2382250206031915,0.21764875107290177,0.0010258706895122096,0.0,5000.0,-1.0,0.17502773232581575,0.00699455252187978,0.75,7500.0,-3.0,0.28171872056266445,0.002171633991237252,0.75,2500.0,-2.0,0.2604422964057498,0.0018267669158042279,0.5,7500.0,-3.0,24.0,4.359934015617826,63.57,5.625423937372271,24.0,4.0,1124.0,0.0256
801,100000.0,10000.0,4.033317822789579,-3.9109892119859677,3.077068394805087,15.380671610282398,0.5728550366557201,3.937941473462054,False,6.323733777462727,5.444054556567467,1.2051372295099503,True,True,1.2051372295099503,0.25201524355033683,0.001027740408034851,0.5,2500.0,-2.0,0.18770287999984892,0.00696264386796757,0.0,2500.0,-2.0,0.07967746651036342,0.000590240060361118,1.0,7500.0,-1.0,0.2730237372325509,0.006887934222298551,0.5,7500.0,-4.0,24.0,4.477238412360616,63.57,3.028324669997618,24.0,4.0,0.0,0.0
802,100000.0,100000.0,3.8826456844553374,-3.392934342799285,3.6541700512955635,16.788470429054925,0.4136305678230808,3.469808311157195,True,6.495361464261621,5.203987851099325,1.296869255392563,True,False,1.296869255392563,0.2423150231987899,0.002126836471137976,0.0,2500.0,-1.0,0.19210567426241448,0.006053504395766843,0.0,2500.0,-4.0,0.24813283684219434,0.0008253985664398319,0.0,2500.0,-1.0,0.2736921585472258,0.011196476651876916,0.75,7500.0,-3.0,24.0,4.851478996293963,63.57,3.322941293699324,24.0,4.0,0.0,0.0
803,100000.0,100000.0,2.4310035849147327,-2.5068772013971086,3.5844989395002775,15.335474552579383,0.5264920445910031,3.3570118503554953,False,6.5708527010595725,5.85400050129113,1.451678204930456,False,False,1.451678204930456,0.18755853470581144,0.002978537755840898,0.0,2500.0,-2.0,0.19632759686279463,0.005399432220483132,0.0,2500.0,-1.0,0.17413506246561541,0.0023954309572901383,1.0,2500.0,-2.0,0.24286103283097493,0.0060924784920142125,0.5,2500.0,-4.0,24.0,5.80431779703511,63.57,2.835671728483451,24.0,4.0,214.0,0.00835
804,100000.0,10000.0,2.644865615288641,-1.444612199745057,3.0895386362736303,15.969218864358643,0.48606906021255947,3.226229477013585,True,5.442907629470784,4.786612553888568,1.1823564290826203,False,False,1.1823564290826203,0.19664807048468225,0.001952639824133049,0.5,2500.0,-4.0,0.1905356229822715,0.0038652912735039264,1.0,5000.0,-3.0,0.22434832968614313,0.0009737018361347205,1.0,5000.0,-4.0,0.25890106801028456,0.0065290729511349715,0.5,2500.0,-3.0,24.0,5.741143595835103,63.57,4.147289803280577,24.0,4.0,1417.0,0.0507
805,100000.0,1000.0,0.9146928307275654,-0.6305536099813298,2.809669080004184,15.320436534944564,0.4881709415146014,3.340712088364783,True,5.3236340898687775,5.112221911100239,1.3231436248462334,False,True,1.3231436248462334,0.1749084981013291,0.0025986013295717066,0.0,2500.0,-1.0,0.16634047807928146,0.0022294336890544123,1.0,7500.0,-2.0,0.15482773077610573,0.00093041888627233,0.5,2500.0,-2.0,0.2764259598227853,0.005748590496090316,1.0,2500.0,-2.0,24.0,5.613295497210616,63.57,2.645041371930633,24.0,4.0,5027.0,0.05685
806,100000.0,100000.0,2.3280029070818125,-1.441915425688982,2.293697147773426,15.956322568744476,0.574585106572543,3.2518286273736763,False,6.856266211044421,4.1044313789380125,1.375176851980667,True,False,1.375176851980667,0.2565336355045273,0.003727500907689709,0.75,5000.0,-4.0,0.2021497004299426,0.010220470806780794,0.5,5000.0,-2.0,0.2416014095579746,0.0009334091518817585,0.5,2500.0,-2.0,0.2836636403128414,0.004610764861285262,0.75,7500.0,-2.0,24.0,4.37932034448524,63.57,3.7365568166275995,24.0,4.0,44.0,0.0022
807,100000.0,1000.0,6.135442475783899,-6.106531848515321,3.7711776072375556,16.718379215402212,0.4502776475812904,3.982071742917825,False,5.322272876756634,4.617292874263099,1.1802940166893268,False,True,1.1802940166893268,0.22240040498027674,0.0022744157832465936,1.0,7500.0,-1.0,0.17574764195775688,0.0028087193171941285,0.5,7500.0,-3.0,0.2318567653304898,0.0007661705679583089,0.5,5000.0,-2.0,0.27443388570289196,0.007482839102469078,0.5,7500.0,-1.0,24.0,5.520271664403803,63.57,2.4938572946695845,24.0,4.0,0.0,0.0
808,100000.0,10000.0,6.852474489303714,-6.3304201598007666,2.213660891303845,16.112316347685436,0.5402644856568194,3.5130049811329447,True,6.06900223814581,4.4718646591322315,1.1778202225236059,False,True,1.1778202225236059,0.20983318140555124,0.0033351173509973907,0.0,5000.0,-3.0,0.19498314545486117,0.005046720409404738,0.25,5000.0,-3.0,0.2076400760772505,0.0015062626499456892,1.0,2500.0,-4.0,0.29129505068071326,0.009383191168711624,0.75,5000.0,-1.0,24.0,5.761792851566376,63.57,2.3658160484393123,24.0,4.0,0.0,0.0
809,100000.0,10000.0,1.2154647149007096,-0.6645469479916324,3.081173927081489,16.903588611053728,0.5454238661906265,3.227295044574559,False,5.257625356975262,5.308277828082553,1.3533682100775861,True,True,1.3533682100775861,0.21518581182604768,0.0022358384912127584,0.0,2500.0,-4.0,0.16390949713909747,0.009175224065715977,0.25,7500.0,-4.0,0.16938024792121098,0.000275261234966078,0.5,5000.0,-2.0,0.26502076355787985,0.005895780566138471,0.75,5000.0,-4.0,24.0,4.432992803947822,63.57,4.4281549805185225,24.0,4.0,89.0,0.00445
810,100000.0,100000.0,1.1971855606143424,-0.7204792758830637,3.9231870704397487,15.079955461289382,0.4009296047480829,3.505319653418173,True,6.41735387111101,5.831545841860414,1.331071225562415,True,False,1.331071225562415,0.2082970356700793,0.0023062984533437445,0.0,7500.0,-4.0,0.17520345103005866,0.002381861837124764,0.25,7500.0,-2.0,0.24548664415042468,6.005727137758007e-05,1.0,2500.0,-3.0,0.2685149942437431,0.005456296216719916,0.25,5000.0,-1.0,24.0,4.997287914854169,63.57,3.4620896899175624,24.0,4.0,214.0,0.01055
811,100000.0,10000.0,4.393336732828365,-1.8939793987301417,3.887213123583671,15.627806373005573,0.4396899741314246,3.074362309460213,True,6.918739526619154,4.509898906117294,1.2858860707635882,False,True,1.2858860707635882,0.2163449681002597,0.0008416906124430944,1.0,5000.0,-4.0,0.20027916605747928,0.01219062334940657,0.25,5000.0,-3.0,0.2332969149132413,0.002329116778995265,0.0,7500.0,-4.0,0.25860472791249084,0.0027559496255858524,0.0,7500.0,-1.0,24.0,4.172846223972959,63.57,5.041476489346797,24.0,4.0,508.0,0.0148
812,100000.0,10000.0,4.019973073205723,-2.4763144278578433,2.914974378335076,15.653183417566995,0.5186900044502667,3.2556945561374344,True,5.477418613035139,5.911060985359633,1.3181339378172066,False,True,1.3181339378172066,0.19778545649681073,0.0023960349876009845,0.25,7500.0,-1.0,0.1796671442763664,0.006882145397412648,0.5,2500.0,-2.0,0.20463747281902597,0.0002737057216204639,1.0,7500.0,-2.0,0.2560142327458293,0.0022853088179907327,0.25,5000.0,-3.0,24.0,4.908869130988237,63.57,2.339684498689327,24.0,4.0,24.0,0.0012
813,100000.0,100000.0,7.206848765823372,-6.597643541743875,2.5169696482303396,15.012597609746127,0.5128426603427868,3.713931196547364,True,5.819048764576465,4.35157784372146,1.4111213890206882,False,False,1.4111213890206882,0.2116795085550554,0.0028373393545589576,0.25,5000.0,-4.0,0.19815804272471588,0.0021476579181261423,0.0,5000.0,-1.0,0.281197466757221,0.0009901909800742463,0.5,2500.0,-4.0,0.25637006740063034,0.008324235978276823,0.5,5000.0,-4.0,24.0,5.210702446897335,63.57,4.602497623431942,24.0,4.0,0.0,0.0
814,100000.0,1000.0,2.394705140944181,-0.8480577705957302,3.776676992274144,15.608309765234706,0.5438943610532778,3.240569400356482,True,6.94356582102821,5.680827543556399,1.350792164825086,True,True,1.350792164825086,0.2242185995423145,0.001439279982334754,1.0,5000.0,-1.0,0.1697352184749576,0.003030773947103357,1.0,2500.0,-3.0,0.2948651832423533,0.0018452820428135576,0.5,2500.0,-4.0,0.256550890073128,0.005071776069209806,0.75,5000.0,-4.0,24.0,5.6090299361870075,63.57,1.3805026308804058,24.0,4.0,136.0,0.0064
815,100000.0,100000.0,5.52018954338307,-4.595296968522227,2.552498534424576,16.093285715553236,0.47417749090521655,3.3959372406105848,True,6.708382100207722,4.702824478344636,1.4438125833278965,True,False,1.4438125833278965,0.2004907829417043,0.0024006286227885713,0.0,2500.0,-2.0,0.15923242615428598,0.0039036543128859445,1.0,2500.0,-4.0,0.24532278147350872,0.0015121709419478402,0.5,2500.0,-1.0,0.3079638706714876,0.009778605332393286,0.5,5000.0,-4.0,24.0,5.2996224494900535,63.57,3.1658306855218883,24.0,4.0,0.0,0.0
816,100000.0,100000.0,2.8931109647571502,-2.2638975846028817,3.7316895327519064,15.631049776908934,0.5931357448106755,3.8314641391893813,False,5.585784517765806,4.079131666061742,1.1664603382833627,False,False,1.1664603382833627,0.1776043119267401,0.002216405249660861,0.0,5000.0,-3.0,0.18312148435923947,0.007670103128775143,0.25,2500.0,-4.0,0.24492399848057303,0.0010694863794171372,1.0,5000.0,-2.0,0.2543860526494932,0.009858944723037406,0.0,2500.0,-3.0,24.0,4.65515632995276,63.57,2.7765225256081587,24.0,4.0,149.0,0.00745
817,100000.0,1000.0,3.9925570459783937,-3.685629659531605,2.2577033922640615,15.488494629430116,0.5452953130685447,3.6363954308858695,True,6.169619546716289,4.810338029038864,1.1930348678858649,False,False,1.1930348678858649,0.2036274618256414,0.003962848990450943,0.25,5000.0,-3.0,0.1948594974658427,0.012254226096675846,0.0,2500.0,-2.0,0.2572270449952889,0.001716219953257477,0.5,7500.0,-2.0,0.2880356926287929,0.005312298407568699,0.0,5000.0,-4.0,24.0,5.1064227900974695,63.57,2.8653509370884844,24.0,4.0,6.0,0.0003
818,100000.0,1000.0,5.907906553217915,-4.3378428022693365,3.568093549994547,16.244590455654077,0.5681364182844753,3.891451480786271,False,6.983911995978624,5.18613489975596,1.4461272422846627,False,True,1.4461272422846627,0.22614137178181215,0.004611125586685218,0.5,7500.0,-3.0,0.16766955628453936,0.002607189020550981,1.0,2500.0,-1.0,0.07631848037895053,0.00296182696450971,1.0,7500.0,-4.0,0.25394145610211927,0.005477015053522051,0.0,7500.0,-2.0,24.0,5.6953385188036645,63.57,2.541919556780878,24.0,4.0,0.0,0.0
819,100000.0,1000.0,2.6071730993104105,-2.4847311290252025,2.831506062339595,15.358754410146906,0.47387515316340345,3.8160798511486287,True,6.11035150096694,5.81107332088815,1.3575225027552649,False,True,1.3575225027552649,0.16487688856753713,0.004791030481182465,0.0,2500.0,-3.0,0.20101550053760806,0.005496079624437582,1.0,5000.0,-2.0,0.14362468757176744,0.0009545725229303634,1.0,7500.0,-1.0,0.27705517678645974,0.0005945379036856844,0.25,5000.0,-2.0,24.0,4.738763808567473,63.57,3.457917309881726,24.0,4.0,35.0,0.00175
820,100000.0,10000.0,1.1572233759731336,-0.8408901149814075,3.0481550749950532,16.5466115032879,0.4885194326702303,3.5997337752185055,False,6.437733564702817,5.383253460922922,1.3056396393313494,True,True,1.3056396393313494,0.1929157492498044,0.0036383221088145783,0.75,2500.0,-4.0,0.18408780772207223,0.0042482250346360375,0.75,2500.0,-2.0,0.1229123661822453,0.0013608703743419799,0.0,2500.0,-3.0,0.24600131802187636,0.004219272673987161,0.75,2500.0,-4.0,24.0,4.917979395665379,63.57,4.677488298582421,24.0,4.0,77.0,0.00375
821,100000.0,100000.0,4.049016150839574,-1.636585274555168,3.4701344534951897,16.589626912551708,0.4276639782885245,3.263676665473395,False,5.158649803009666,4.36647050191083,1.2575457289834544,True,False,1.2575457289834544,0.2085548177490904,0.0009213296492143663,1.0,7500.0,-1.0,0.1918182100172361,0.007587814970008163,0.5,7500.0,-2.0,0.18730145208922935,0.0008766803840889966,0.25,2500.0,-2.0,0.27914855186219034,0.0018077219101251807,0.75,7500.0,-2.0,24.0,4.3705083212166596,63.57,1.5008023070327616,24.0,4.0,30.0,0.0015
822,100000.0,10000.0,2.5317160737277864,-2.098814691426753,3.8514473651823913,16.24280345423851,0.5700239436793215,3.9809524846574216,True,6.511233792070559,4.397971368585411,1.1991271895404,True,False,1.1991271895404,0.1866770989056456,0.0021660542382815513,0.25,5000.0,-2.0,0.19602035209805901,0.011469821273557338,0.25,5000.0,-3.0,0.21069389155472376,0.0025441959644763442,0.25,2500.0,-2.0,0.25652654700296174,0.005628836109992499,1.0,7500.0,-2.0,24.0,5.39645422301475,63.57,0.06963834376832018,24.0,4.0,21.0,0.00105
823,100000.0,1000.0,1.205691145310982,-0.8806559794058376,3.8956259693370487,16.781809607657685,0.5066692530463494,3.223184403014362,False,6.907895129319592,4.505652015977476,1.3243430898340063,True,True,1.3243430898340063,0.25340218047564167,0.003987469093928116,0.25,7500.0,-2.0,0.17655496516601202,0.009853239647376591,0.75,2500.0,-3.0,0.13077209411708668,0.0018651868561813981,0.75,2500.0,-1.0,0.2891525135822049,0.013011524221958053,0.0,5000.0,-1.0,24.0,5.558718095980992,63.57,3.099164144000748,24.0,4.0,197.0,0.00735
824,100000.0,100000.0,3.7196985805615217,-1.4658592124282552,3.661033838052747,15.187850642133489,0.5461657496906401,3.3833946221725117,False,5.066185652853517,5.970517736899415,1.1876788645318905,False,False,1.1876788645318905,0.24056054018698844,0.0018063022243129192,0.5,2500.0,-1.0,0.19242330884513134,0.007205521642580728,0.75,7500.0,-4.0,0.26938756986516815,0.0021402268843377847,1.0,2500.0,-3.0,0.26781937588272664,0.005591083917792927,0.25,5000.0,-3.0,24.0,5.061491508031852,63.57,2.0556637646234823,24.0,4.0,1856.0,0.0731
825,100000.0,1000.0,5.099971452846187,-4.992221820789618,3.2281774765617532,16.690363130704483,0.49706955046862955,3.2057113585035855,False,6.1319658170931,4.809148478636125,1.3573702728284882,False,False,1.3573702728284882,0.21827663841610956,0.0030828589452035343,0.0,5000.0,-4.0,0.18971912541521824,0.007236143389321686,1.0,5000.0,-1.0,0.22485183323531974,0.0015574103129095429,0.25,7500.0,-2.0,0.27482062663657697,0.013697987137382402,0.0,5000.0,-4.0,24.0,4.72002520101889,63.57,3.2670368183723757,24.0,4.0,0.0,0.0
826,100000.0,10000.0,7.686683616552532,-6.228796675448556,2.8693488257344635,16.266280901556122,0.5772161967205427,3.1014457578070687,True,5.9358498157224915,5.9014781079104575,1.2722235311563994,False,True,1.2722235311563994,0.2504334905872807,0.004621589968110134,0.25,2500.0,-4.0,0.2132046649711779,0.007408105006121447,0.25,5000.0,-1.0,0.2583238633664638,0.0018812228213189316,0.25,5000.0,-1.0,0.2639426018272808,0.006462437922725056,0.5,5000.0,-4.0,24.0,5.899665379674265,63.57,4.623600777501318,24.0,4.0,0.0,0.0
827,100000.0,10000.0,3.185921236283756,-1.5168080671828716,3.575779023037853,15.127301018045836,0.5814404530172553,3.2774773903813905,False,6.236030424386133,4.065556422622467,1.1918865587001155,False,False,1.1918865587001155,0.21674936897926286,0.0025751085225492547,1.0,7500.0,-3.0,0.17244365118028598,0.0042635931717800064,0.5,2500.0,-3.0,0.23272974183626907,0.00046890562766038117,0.0,5000.0,-4.0,0.2607319882677388,0.007658951739945708,0.75,7500.0,-3.0,24.0,4.7194719182754215,63.57,3.8627146263224805,24.0,4.0,731.0,0.0308
828,100000.0,1000.0,4.217936757535045,-3.4824710240199748,2.3571491680654137,16.40709871288226,0.5028849839081728,3.790306665661656,False,6.456682014418847,5.134912704628961,1.1848996030607637,True,False,1.1848996030607637,0.19893412817786255,0.0014759722900922947,0.75,5000.0,-4.0,0.18913943296114558,0.010873001384071879,0.25,2500.0,-4.0,0.2516976473289779,0.0013113058899405796,0.0,7500.0,-2.0,0.27035738531215914,0.002413322352079426,0.75,7500.0,-2.0,24.0,4.911310643240839,63.57,5.066225207889096,24.0,4.0,1.0,5e-05
829,100000.0,100000.0,1.160627882890859,-0.6877737817782433,2.2613796117311056,16.524155041442977,0.5740667296313539,3.5199463223116223,False,5.699981731490535,4.818190295827754,1.270973639944903,True,True,1.270973639944903,0.2555648960051347,0.0012198105576115383,0.5,5000.0,-4.0,0.1636112314824593,0.0038084327955871726,1.0,2500.0,-4.0,0.17572292442269244,0.0021356369239988434,0.75,5000.0,-4.0,0.2745490835739109,0.003150976259119822,0.75,2500.0,-2.0,24.0,5.441957998460467,63.57,2.6554347935413682,24.0,4.0,134.0,0.00545
830,100000.0,100000.0,3.8292838270887475,-2.1788077072352543,3.2636184867496647,16.947854039107472,0.5976967232540595,3.7202814538452027,True,6.181599169844206,4.694909459489524,1.4492788123350218,True,True,1.4492788123350218,0.25850559531185147,0.0016021826262082137,1.0,7500.0,-3.0,0.16014681692523103,0.0037557161285431562,0.0,2500.0,-2.0,0.16120987886102806,0.0008226236679020429,0.0,2500.0,-4.0,0.2652965542626466,0.006766846066758817,0.75,7500.0,-2.0,24.0,5.305617072270684,63.57,1.8417721223031622,24.0,4.0,0.0,0.0
831,100000.0,10000.0,7.581676042904553,-5.6306205300187715,3.165966774501726,15.500931124841351,0.494657127488643,3.442756953772455,True,6.130863132431491,4.693391757926125,1.245889082910463,False,True,1.245889082910463,0.2240530377029237,0.0035382206408608808,0.0,2500.0,-2.0,0.20434139469334944,0.005460811205548529,0.25,7500.0,-2.0,0.2682886096401668,0.00275170546094827,0.0,7500.0,-2.0,0.2891498238050733,0.0023961586750571484,0.75,2500.0,-1.0,24.0,5.67225004134485,63.57,4.791637402777725,24.0,4.0,0.0,0.0
832,100000.0,1000.0,6.658196204155594,-5.1922061300531075,3.466307092399455,15.878277269708903,0.5276836230329968,3.5198266220749588,False,6.2644283107899925,4.691389445125315,1.4068200902600765,False,True,1.4068200902600765,0.1973488963745575,0.0016399928073122095,0.5,7500.0,-2.0,0.20889784192018154,0.009003011660800114,0.75,5000.0,-1.0,0.2471403174957038,0.0008460424264042799,0.25,5000.0,-1.0,0.25445700580994296,0.005541727354720461,0.25,5000.0,-4.0,24.0,5.798593324352152,63.57,1.8928056596765275,24.0,4.0,0.0,0.0
