,InitialCont,ClusteringPer,ClusterSize,Time_CE_H,Total_CE_H_Dieoff,Time_H_PC,Temp_H_PC,Time Precooling,Temp Precooling,Pre_cooling,Time_Storage_R,Temp_Storage_R,PreWashRed,PreWashYN,WashingYN,Tr_Sh_P,Tr_P_Sh,Sh_Compliance,Sh_San_freq,Sh_San_Eff,Tr_Cv_P,Tr_P_Cv,Cv_Compliance,Cv_San_freq,Cv_San_Eff,Tr_St_P,Tr_P_St,St_Compliance,St_San_freq,St_San_Eff,Tr_C_P,Tr_P_C,C_Compliance,C_San_freq,C_San_Eff,TotalCFUFP,PropCont,No Clusters
0,606715.9664490685,,100000.0,2.097458357902929,-1.813043323648784,3.4689589334719724,16.139827188842254,0.439141974228789,3.640099695551082,False,5.318766234461489,5.959036166210161,1.4285907824911168,False,True,0.19499271881012764,0.003903968203756731,0.25,7500.0,-4.0,0.1807678267265199,0.00888648753181197,1.0,5000.0,-1.0,0.17740520654202205,0.0011920977440761146,0.25,5000.0,-2.0,0.24302147459240778,0.009674998045195875,0.0,7500.0,-4.0,4061.0,0.18245,1.0
1,62309.281105928356,,100000.0,2.142427917585372,-2.009624903688444,3.884337923147951,16.638967778520705,0.5328416404672133,3.5912968247781962,True,6.747601178910685,5.036890206241557,1.1898706214736459,True,True,0.22490487492985622,0.0022058177647579762,0.75,5000.0,-3.0,0.1830253422392099,0.0040760832251811995,0.75,5000.0,-2.0,0.21668291725419853,0.001694967504242521,0.0,5000.0,-2.0,0.2691521867206837,0.0047755733185738895,0.0,2500.0,-4.0,129.0,0.00645,1.0
2,180592.3370035062,,100000.0,2.9914842798289816,-2.6203851601292207,3.3401549844729725,16.832179949581867,0.4665304996951912,3.0617382094794428,True,5.066666323711274,5.901357104990291,1.3595817937000425,False,False,0.21984966292882638,0.0031774133205109017,1.0,7500.0,-4.0,0.20894080559596362,0.005883586764972924,0.5,2500.0,-2.0,0.2343624362686486,0.0005923630074960773,0.5,2500.0,-3.0,0.28529439310943094,0.008304204650122198,0.25,5000.0,-2.0,531.0,0.02605,1.0
3,120852.81917301714,,300.0,3.2758278463665125,-2.009765923804892,3.975043708299836,15.338177723999577,0.5715071713149404,3.5381261406079116,False,6.26349192417373,5.587224724325971,1.4127224072323328,False,True,0.2518424641759547,0.003099181439528559,0.75,2500.0,-4.0,0.200362408467275,0.00740983484946895,0.75,2500.0,-1.0,0.2790060741203406,0.0021206631577805014,0.0,5000.0,-3.0,0.28859194132432736,0.004070575810758877,0.0,5000.0,-4.0,711.0,0.02395,1.0
4,125662.51957314413,,100000.0,4.278854762339968,-3.4775883446240345,2.987298240544371,15.734712898650594,0.5565120751939464,3.400017507941415,False,6.962931196618454,5.123308132837629,1.2628350761817895,True,False,0.21589190275539955,0.0037346799122671423,1.0,7500.0,-4.0,0.20110198778467905,0.012687022540885344,0.0,2500.0,-1.0,0.21482870191924577,0.0017768934658839173,0.5,7500.0,-2.0,0.2591943795674802,0.004142948658171915,1.0,5000.0,-2.0,64.0,0.0032,1.0
5,3555.2200388684355,,100000.0,5.058139371992559,-4.4574679596802484,3.9545303447057663,15.969804186818621,0.49173381604467037,3.917786613732769,True,6.513333945544768,4.2049264205843135,1.1686600462901415,False,True,0.22797875028819972,0.0024486900871750743,1.0,5000.0,-2.0,0.18112547595312112,0.0025649569955977984,0.25,5000.0,-3.0,0.2529534889963054,0.0008380982589789999,0.75,2500.0,-1.0,0.27182357625412823,0.007125324331351206,0.75,2500.0,-2.0,0.0,0.0,1.0
6,183855.57664281692,,100000.0,1.3740237815024405,-1.2751375153492277,3.9996514758704205,16.188758005676373,0.531230342026614,3.851850057056385,False,5.131863245078678,5.960195596241109,1.2518523782647417,False,True,0.24958885787758034,0.0017689552721417603,1.0,7500.0,-1.0,0.16493313476564947,0.0043018655739332674,1.0,7500.0,-3.0,0.2579297890902018,0.0027023455001482575,1.0,2500.0,-3.0,0.24552801450315168,0.004939778948621352,0.75,5000.0,-3.0,4669.0,0.20655,1.0
7,120656.65571105876,,100000.0,6.892645608810098,-4.433695208398967,3.337825219995487,16.879571109578023,0.5871755625644874,3.2282294776145215,True,5.798428633020367,4.998721731090722,1.3471799687037302,False,False,0.21456083851598817,0.002457744601246959,0.75,2500.0,-2.0,0.17744081170732964,0.008651317529575831,0.25,2500.0,-2.0,0.20199609841216531,0.0011731401045413968,0.0,7500.0,-1.0,0.2916480176621722,0.009030801432841552,0.25,7500.0,-3.0,7.0,0.00035,1.0
8,145083.02599298133,,100000.0,3.94963842415006,-3.6138081476714636,3.711254910488674,16.298353729629063,0.4197048687468018,3.888976766919263,True,6.75389312560339,5.51389560580691,1.3187631788256309,False,True,0.2389114474375082,0.002893434851003132,0.5,7500.0,-2.0,0.16072217534626898,0.004538269471200822,0.0,7500.0,-4.0,0.23167046434263597,0.0012680511489515096,0.5,5000.0,-3.0,0.283088332145209,0.005160596945456109,0.75,7500.0,-4.0,2.0,0.0001,1.0
9,47129.10642713781,,100000.0,3.624465224538683,-1.7456617571756754,2.005625828285381,16.06784492757059,0.5623149214857662,3.1619766818548602,True,5.193299063983458,4.145270234494022,1.226416026834426,False,False,0.23211707879760876,0.0034706101433792133,0.5,5000.0,-1.0,0.1880989686061709,0.007988426005217932,0.25,2500.0,-1.0,0.19657903000940177,0.0029168402642632614,0.0,7500.0,-2.0,0.2704151565765355,0.009004844089927157,0.25,5000.0,-3.0,873.0,0.04275,1.0
10,188224.28620095912,,100000.0,1.934478907409664,-1.066767021157078,2.0815892206724413,16.46781229658258,0.4851602592301636,3.6395852381533023,False,6.857813217193296,4.617072352616492,1.2570169711731898,True,False,0.2514340352544474,0.0008818190138930518,0.5,5000.0,-1.0,0.175387990828268,0.009476772434773066,0.5,2500.0,-1.0,0.245896121558566,0.0009279918998767525,1.0,5000.0,-4.0,0.26644327730858886,0.002651142618088194,0.5,2500.0,-1.0,15393.0,0.53385,1.0
11,108916.09575780961,,100000.0,2.768261712827647,-2.395342655450136,2.063077228790569,16.378293007078906,0.5040613519608995,3.04158741940042,False,5.367247921956063,5.409676523687194,1.411538850369557,False,True,0.23259967707115803,0.0031935036629084845,1.0,2500.0,-2.0,0.15840994638067638,0.008969169225970672,0.75,7500.0,-3.0,0.17935347199857926,0.0009794134788639296,0.5,2500.0,-4.0,0.24876475510546478,0.005668058292136836,1.0,7500.0,-2.0,59.0,0.00295,1.0
12,102183.29237585688,,100000.0,1.4776922773341843,-1.0833006002711727,3.409321540469538,16.126106348324914,0.44287228735571116,3.061565198507933,False,5.358588723706589,5.178673549595915,1.1091336478697453,True,False,0.16426973682567378,0.0016505122904745962,0.5,2500.0,-1.0,0.18259101463560354,0.009584821240554913,0.0,5000.0,-4.0,0.2224152468142378,0.002042989083119475,0.0,7500.0,-2.0,0.2694194420684215,0.012766352739780926,0.0,7500.0,-2.0,11380.0,0.4328,1.0
13,107438.7170470343,,100000.0,5.36715741082914,-2.2631740636412903,2.725105865014939,16.068053301376658,0.5837469756466859,3.061324724410155,False,6.635567074483056,5.531065146741864,1.274299056759242,False,False,0.18889126588787877,0.0018456081632795805,0.75,7500.0,-2.0,0.19866602169651132,0.011086504635538388,0.0,2500.0,-3.0,0.12378765014822925,0.002055447186597872,0.75,5000.0,-1.0,0.2885647003378328,0.009060671780202437,0.75,2500.0,-4.0,682.0,0.0336,1.0
14,80527.6459356928,,100000.0,5.458587309543134,-3.4513111159613263,3.3022704723146594,16.763885918201833,0.48843613633051736,3.51977537885489,True,6.357709654418058,4.588787376244593,1.3537198779819928,False,False,0.19897442708422663,0.003295619872101504,0.5,5000.0,-4.0,0.1777516911575476,0.007564335955030386,0.5,2500.0,-4.0,0.19325710244013258,0.0005076140073406941,0.5,7500.0,-3.0,0.29464124779836876,0.009989520704086832,1.0,7500.0,-4.0,38.0,0.0019,1.0
15,89386.48741035273,,100000.0,3.205252706840885,-1.4249882812062564,3.712631505639367,15.800526203234895,0.5302053469296917,3.2639826501040368,False,6.561410842185811,5.126370575926188,1.1314343214865048,False,True,0.20010117517617668,0.0032132057791743364,0.25,7500.0,-3.0,0.2083774170401507,0.0047336039360530695,1.0,7500.0,-3.0,0.25009893754929413,0.0008081139166270048,0.25,2500.0,-4.0,0.28838780208072995,0.012764199038610606,0.25,2500.0,-2.0,1246.0,0.06005,1.0
16,113536.58364335753,,300.0,4.324849661125979,-2.3836146097465387,3.8449432023291914,16.9877109375286,0.41564667468139405,3.3102554114612674,False,6.251406314835746,5.534302461922508,1.2578763309272516,False,False,0.1964911524609482,0.0006558055242323062,1.0,5000.0,-1.0,0.18851441039129196,0.004739251821363082,0.5,2500.0,-2.0,0.10059312093024592,0.0006002448504024019,1.0,7500.0,-1.0,0.2805446748392113,0.006198011369804156,0.5,2500.0,-1.0,679.0,0.02245,1.0
17,23909.42723382915,,100000.0,1.9813700272332757,-1.627230167354687,3.05871970456957,16.662169590616013,0.4969472574300027,3.0598886989687286,True,5.8348171565014795,4.881435775171974,1.3862573628247377,False,True,0.23293088914337207,0.0021187553643384617,0.75,2500.0,-3.0,0.1779879200157062,0.006260854020440298,1.0,5000.0,-2.0,0.29029902396835444,0.001651350843107012,0.5,2500.0,-2.0,0.2843747156801518,0.0038940722989882753,0.25,2500.0,-3.0,93.0,0.00465,1.0
18,138947.88707072893,,100000.0,4.0074308683521025,-3.9883757844811356,3.2256773431562626,15.34430701449627,0.4692750475414047,3.5149387516400443,False,5.551892089500168,5.675186878983799,1.4372295851872168,True,False,0.2286231036020382,0.0006149477798786424,0.0,5000.0,-4.0,0.1954095635456627,0.003791495953716321,0.5,7500.0,-2.0,0.252801335980848,0.0003248868770745855,0.5,7500.0,-3.0,0.2465807494754967,0.0053382935261427015,0.0,5000.0,-3.0,17.0,0.00085,1.0
19,2517.009688195445,,100000.0,0.5998048427765508,-0.5337996177486583,2.2901565664620414,15.310727218155861,0.46441944325402934,3.2616816604447205,True,6.765180735515332,5.368239138584817,1.1870632233170357,True,False,0.18907948369122726,0.0011327646913565324,1.0,2500.0,-4.0,0.18230884949447956,0.002763998739738698,0.75,5000.0,-4.0,0.2532601582823758,0.0018820302771299286,0.0,2500.0,-4.0,0.28835163320367424,0.0036207490135924513,0.5,7500.0,-1.0,776.0,0.03795,1.0
20,184667.43966866942,,300.0,7.487699316251529,-4.050687822751566,2.6346978808368378,16.41692946918066,0.4317332735985245,3.3745861579254246,False,6.903699431768338,5.484653237971449,1.202455657811297,True,False,0.22782903649681194,0.0030022956080181873,0.25,2500.0,-3.0,0.1724450374973161,0.009495279019525904,0.5,2500.0,-1.0,0.2617598988949874,0.0014069061987753632,0.5,7500.0,-2.0,0.2724644843260898,0.0037841645380921364,0.0,7500.0,-4.0,41.0,0.002,1.0
21,162815.7456023867,,100000.0,4.605127098180388,-4.0239244135004775,3.9811029832722173,15.174527073427587,0.44385802939554747,3.406208936929541,True,6.757107680155634,5.25236635733508,1.2246146459470404,True,False,0.21568370821060714,0.00470366179278243,0.25,2500.0,-2.0,0.18094172343407489,0.0039201321416218425,0.5,2500.0,-1.0,0.28028789447402264,0.0012045904888901334,0.25,2500.0,-4.0,0.24516958971505926,0.005790959857696877,0.25,7500.0,-2.0,26.0,0.0013,1.0
22,117145.93030766916,,300.0,2.9719052782814406,-1.9603017590937504,2.411767879166209,15.725348403662055,0.4879378830838283,3.446074442982976,True,6.0072669810643,5.183592026765198,1.1992704624951116,True,True,0.18599455896598466,0.0027952204028241384,0.5,2500.0,-2.0,0.18577111431765364,0.0013471705787721868,0.25,7500.0,-3.0,0.18730994810157695,0.002617453583958134,0.75,7500.0,-4.0,0.24407585420351002,0.012074032122568456,0.0,2500.0,-4.0,584.0,0.02025,1.0
23,169048.62051438756,,300.0,3.598636311631602,-2.8155353038902406,2.8092661377843293,16.642941111837512,0.49967017318448953,3.03505990744079,True,5.038810528968327,5.137225407856766,1.2149101975641594,False,False,0.23060885813269003,0.0036801175787647576,0.75,2500.0,-3.0,0.18277517812010055,0.0017430955972375364,0.75,2500.0,-1.0,0.24739962908921115,0.0008295232009947807,0.25,5000.0,-4.0,0.2608054895333473,0.005365100840817745,0.0,7500.0,-1.0,253.0,0.01075,1.0
24,124913.37594887342,,300.0,3.7983694197903857,-1.516590739816461,3.5032767814688155,15.002938816688445,0.49067886985674886,3.1802794126199125,True,5.091176564987542,5.041810436755603,1.2768784752886528,True,True,0.1918021750597089,0.002734602127350552,0.5,2500.0,-4.0,0.19080803993348372,0.0034724062332707434,0.25,2500.0,-1.0,0.1883103007238123,0.00040541892006137474,0.75,2500.0,-1.0,0.26181218285654434,0.0036297144175082164,0.75,7500.0,-4.0,1960.0,0.03685,1.0
25,185164.52275330859,,100000.0,2.821218692177274,-1.72898837069091,3.432662617280706,15.713573963720282,0.46393971266914225,3.608703709499329,True,5.23706837612063,4.808088708820389,1.170745265978553,False,True,0.2754526671580295,0.0016025402129543666,1.0,5000.0,-1.0,0.16513594640765297,0.010998901995158072,0.0,7500.0,-2.0,0.26662304463038894,0.0028419693445181676,1.0,7500.0,-3.0,0.2658743651012068,0.011698937461271302,0.5,7500.0,-3.0,997.0,0.04845,1.0
26,100737.05129490394,,100000.0,4.324470877406851,-3.525914635259707,3.1417638700260153,16.030975968833218,0.5189357170783826,3.3120871394810827,True,6.8126996143009775,4.375062275768672,1.2200664141864213,False,True,0.2141391717187504,0.001616752446482368,0.5,7500.0,-2.0,0.15512368918973463,0.005784515597281992,0.25,7500.0,-4.0,0.2157663603252826,0.00047244885503383837,0.0,5000.0,-1.0,0.2821646218076662,0.009738392608940404,0.0,2500.0,-1.0,1.0,5e-05,1.0
27,172404.1437009055,,300.0,3.0113853388024343,-2.2045754155397743,2.4465972570142727,15.281197102909143,0.5332451162312128,3.6182672676608423,False,5.393593761051764,5.270210790771277,1.253420040303565,False,True,0.18588641019352078,0.0023175394498220095,0.5,2500.0,-3.0,0.17904041155130265,0.006588074904335634,0.0,2500.0,-4.0,0.2795947525719823,0.0011019285253657312,0.0,2500.0,-1.0,0.2564929390079849,0.006227351983886263,0.25,5000.0,-4.0,424.0,0.01615,1.0
28,120324.00699917664,,300.0,3.7540045632813346,-3.2891326701338306,3.5933698377316876,15.659891077037372,0.49561070165410487,3.115340943565039,True,6.790528723065786,4.711617698256568,1.458892372006096,True,True,0.1762241801123904,0.004138935765583445,0.5,5000.0,-2.0,0.1980395622396404,0.0035703269042560927,0.0,7500.0,-3.0,0.18716579471765285,0.0007073814225395142,0.25,2500.0,-1.0,0.26053796675687546,0.005241609335825195,0.75,7500.0,-3.0,0.0,0.0,1.0
29,178955.233543925,,300.0,6.348250769734817,-3.6738818113660647,2.853497656582473,16.99153360629363,0.46487318470487426,3.9703853512295364,True,6.48837699911323,5.814871740424388,1.260616293341937,False,False,0.24021481381500337,0.004807043062844097,0.0,7500.0,-4.0,0.1817834329793901,0.009394649933715846,0.25,2500.0,-3.0,0.2801645517592902,0.000773138155224657,1.0,2500.0,-2.0,0.2630118223529357,0.012219483465386073,1.0,2500.0,-4.0,45.0,0.00225,1.0
30,182844.05070732557,,100000.0,6.594043164907533,-5.35843013991311,2.0568728674147083,15.992094090586658,0.5589910289477515,3.426648899938402,False,6.680421107813352,5.952146932856094,1.2819230562159492,False,True,0.22405202903589105,0.004798046627095438,0.75,5000.0,-2.0,0.16213296113343645,0.0012070909681818843,0.75,2500.0,-1.0,0.21531871505611286,0.0009018479426822342,0.25,2500.0,-1.0,0.28667387799011734,0.005710717900989204,1.0,5000.0,-2.0,0.0,0.0,1.0
31,140705.13826412853,,300.0,4.351963103302551,-2.989919682366009,2.9936134631460014,15.846308444027311,0.40930416373304446,3.1385790550550974,False,6.242896183540559,4.292168370185402,1.2469934456043665,True,True,0.2078176687989456,0.002878064606683069,0.0,7500.0,-3.0,0.17297527316687766,0.0021272676585724595,0.5,7500.0,-2.0,0.2253445654716391,0.0016672667863423165,0.75,7500.0,-3.0,0.26874058007734464,0.008577438859292762,0.75,7500.0,-1.0,10.0,0.0005,1.0
32,142180.84120796394,,100000.0,2.819743484464866,-1.7636809893587269,3.3396520883152934,15.39418666506042,0.551473219344889,3.9249880378996727,False,5.02041710114752,4.1252385210719495,1.3720607392224435,False,False,0.2301824042088781,0.0017004756286805825,0.5,2500.0,-4.0,0.17311967963827934,0.008828555699976877,0.0,5000.0,-1.0,0.2832390946103981,0.0012743637567302246,0.0,2500.0,-2.0,0.2971118512925603,0.00579915479900588,0.5,2500.0,-2.0,2738.0,0.128,1.0
33,16023.331088145858,,100000.0,4.222491963705336,-3.2143353618309334,3.9875296245702216,16.095397127320723,0.5354854298244512,3.456686625070926,True,5.975322772419473,5.6171316670848395,1.2818402854468323,False,True,0.2084839152412206,0.0025442602723615474,0.75,5000.0,-4.0,0.17221487236224167,0.010145944850854797,0.5,2500.0,-3.0,0.16441517214551382,0.0005928655787266168,0.5,2500.0,-2.0,0.28038960674807867,0.0037856292729925127,0.0,2500.0,-3.0,0.0,0.0,1.0
34,71688.7864405185,,100000.0,1.9222558662722788,-1.8558686316851372,3.4065971552181464,15.752878122263635,0.4378861905859161,3.70977880807857,False,5.302868161194174,5.446038514846576,1.1695257353192021,True,True,0.20518222321726115,0.003425502755569054,0.25,2500.0,-2.0,0.18681916591854536,0.011217424414996591,0.25,2500.0,-1.0,0.1997252324042519,0.002666869855492486,0.5,7500.0,-4.0,0.27890888809965314,0.0028577792750442933,0.0,7500.0,-3.0,254.0,0.0127,1.0
35,150032.1276051056,,100000.0,2.1276992068390053,-1.3081258948055592,2.22847965626797,16.89077776573245,0.5974947745243092,3.8397907661522295,False,5.434879224794018,5.941981012105188,1.4058590372181239,True,False,0.20330151695401272,0.003023241470383445,0.25,2500.0,-1.0,0.18887555039233517,0.00986006802708059,0.5,7500.0,-3.0,0.25032249071472673,0.0007236106649948543,0.5,5000.0,-3.0,0.25315403827466765,0.013090383500076385,0.0,5000.0,-4.0,9243.0,0.3688,1.0
36,188561.6902896807,,100000.0,3.9188177046600075,-1.7509432852587714,2.3577087015439093,15.139708679861565,0.49666277286512933,3.0160961443872223,True,6.178964348757444,5.492323440909725,1.1520074134372278,True,False,0.18882266120811916,0.0026256756898179637,0.75,7500.0,-3.0,0.18767294240412286,0.0054923393574860015,0.0,2500.0,-4.0,0.2345326145472275,0.002680316413436337,0.0,7500.0,-1.0,0.27856891522625127,0.00942392034601705,0.5,2500.0,-2.0,3552.0,0.16285,1.0
37,13790.371765154929,,100000.0,5.947963069918603,-3.8161913727033525,3.5569870920647206,15.943521751098277,0.4251981974503098,3.166812275629854,True,6.659470195869341,4.979261165922502,1.1917996303657818,False,True,0.2363124506077972,0.0029458842774160304,0.0,2500.0,-2.0,0.1867401501543835,0.0062106988699803835,0.25,7500.0,-3.0,0.09893792642582828,0.0020908243058439923,0.0,7500.0,-2.0,0.2926872337195507,0.004633771822206607,0.25,7500.0,-2.0,0.0,0.0,1.0
38,166387.4448741191,,300.0,0.7405088967571564,-0.7074397261020694,3.7974505888538985,15.224276993214085,0.4033599005222241,3.850235365118647,True,5.389222449178693,4.870714262125055,1.2105692315359855,True,False,0.22159299915294683,0.0017980356664783132,0.25,7500.0,-4.0,0.1567663539647758,0.007284062702372154,1.0,2500.0,-1.0,0.19149919891718528,0.0028296561922018302,0.0,5000.0,-1.0,0.24535621249662296,0.007254901350732602,0.75,5000.0,-3.0,36609.0,0.04,1.0
39,174379.4642966693,,100000.0,3.5551694419727466,-3.40846664222549,3.9043141951648694,16.150580380376663,0.5896605933450814,3.0065816619783554,True,6.313990640678599,4.977455579055652,1.1590560384475166,False,False,0.23455706449850575,0.0035927574425589403,0.75,5000.0,-4.0,0.18367029543370111,0.00964867041295924,0.75,2500.0,-4.0,0.13770918512159058,0.003419462836742912,0.5,7500.0,-1.0,0.282508311374946,0.0030026013763080543,0.25,2500.0,-4.0,76.0,0.0038,1.0
40,95556.4322009859,,100000.0,6.2494788671413,-6.180322606057699,3.64082179820065,16.92689512339531,0.5484341331628021,3.047125198453606,True,5.168739062814279,5.595048192567619,1.3251272323024654,False,True,0.262403053758876,0.0030058729744469404,0.75,7500.0,-1.0,0.19800176051615268,0.005155025359747435,0.25,7500.0,-3.0,0.14659091361494409,0.001997283101387342,0.25,2500.0,-4.0,0.28183509847934174,0.0034849539136336486,0.5,2500.0,-4.0,0.0,0.0,1.0
41,123121.83255200417,,300.0,1.1261407915947244,-0.9169770242695743,3.2416004539536263,16.759232444486866,0.5792441118316785,3.9309826664813743,True,6.032860869572238,4.606588607922847,1.4046028491862477,False,True,0.18595137950235396,0.0026595027186638253,0.0,5000.0,-4.0,0.187779075194548,0.005013300413820814,0.0,7500.0,-1.0,0.16825432871915436,0.003458166845026184,0.5,7500.0,-4.0,0.2499340595670402,0.002536874724490479,0.5,5000.0,-2.0,5547.0,0.04025,1.0
42,142724.00198482507,,300.0,3.9876773749248624,-4.093425155833243,2.289323349665472,15.074184420604341,0.5085611574728277,3.945043557525687,False,5.414517762680349,5.691452737614714,1.4585571344533232,False,True,0.19136907300209774,0.00033388711546987617,0.5,2500.0,-4.0,0.17811173017423515,0.0067632806579924825,1.0,2500.0,-2.0,0.23903661899088074,0.0006915542516663332,0.75,2500.0,-1.0,0.2566105460398464,0.007212608893576803,0.75,5000.0,-4.0,1.0,5e-05,1.0
43,173956.12578858604,,300.0,1.914585784812644,-1.5581529459018137,3.051208554180703,16.847013228152818,0.42933250312609716,3.6676857665875238,False,5.8751966109845375,4.771147231059635,1.4442013770222109,True,False,0.23386222268182494,0.004651498592378311,0.5,2500.0,-3.0,0.19666091338392017,0.001803165528210437,0.75,5000.0,-1.0,0.22798425332437688,0.0010580585576266993,0.0,7500.0,-1.0,0.30659509898064047,0.00987667383892472,0.75,5000.0,-4.0,5449.0,0.04015,1.0
44,178919.2211725766,,100000.0,4.145235822429256,-2.793436597500611,3.3843880877201653,16.616247542823352,0.41857203268491905,3.739131832927137,False,5.109829898110995,5.208885563701479,1.400375302296982,False,False,0.23699013135075728,0.002464025856255794,0.25,5000.0,-3.0,0.18447805937250136,0.00931902316733665,0.25,2500.0,-3.0,0.224547804162036,0.0014349408390949164,0.0,2500.0,-3.0,0.2724604820128826,0.005801614382506055,0.5,7500.0,-3.0,442.0,0.0218,1.0
45,105334.83108125295,,300.0,3.7242723070367973,-3.338915916594924,2.1633509025282303,16.16234354475927,0.5741058738607332,3.2769286309396013,False,6.106397964688924,4.42108912212216,1.4337004990051012,True,False,0.2116111851265543,0.0028476650855620957,0.0,2500.0,-1.0,0.1666790537214297,0.007321774188441028,0.0,5000.0,-4.0,0.28899244276552616,0.0026259686190705555,1.0,5000.0,-4.0,0.2567307416752092,0.006990681660484593,0.5,7500.0,-1.0,53.0,0.00265,1.0
46,131858.90284182387,,100000.0,6.118950506980599,-3.939849279672534,3.5545866273453672,16.84991333014637,0.4136052907597625,3.6153680837487983,True,5.688282285954407,5.794854118246805,1.4311011111862508,False,False,0.19580630892129613,0.004704074360022241,0.25,5000.0,-2.0,0.18959218741871064,0.00505793091193595,0.75,5000.0,-2.0,0.17652352905131585,0.0031028508974859036,0.75,5000.0,-3.0,0.2488271940909116,0.005617288338328041,0.25,7500.0,-2.0,19.0,0.00095,1.0
47,169021.15728025418,,100000.0,5.081614949632968,-4.057490700254601,3.024829534491769,15.793340947345044,0.5158685679996834,3.1537466914964867,True,5.675814169488013,5.554089175612001,1.4523614093685122,False,True,0.24743394337175076,0.0032941144266817445,1.0,7500.0,-4.0,0.20755390215934408,0.00860431205178298,1.0,7500.0,-3.0,0.10136473950311052,0.0021211567863571026,0.25,7500.0,-4.0,0.25954329403060494,0.0009771206910859317,0.0,7500.0,-1.0,0.0,0.0,1.0
48,140608.56039958034,,100000.0,5.463953108606816,-4.518396036797857,2.906366533274744,15.691106189499946,0.41316332529346944,3.6479322053018612,False,5.609191960518745,5.812761721860817,1.168232487911078,True,False,0.17394471466782094,0.001665366565600966,0.5,2500.0,-1.0,0.1899040555289701,0.004544533562383988,1.0,2500.0,-3.0,0.21716767703346385,0.002997147881288859,0.0,5000.0,-2.0,0.2683945299926236,0.008518043218501217,0.75,7500.0,-3.0,7.0,0.00035,1.0
49,101689.29788730503,,100000.0,5.292766047947625,-4.99247760822228,2.8386728842356748,15.133465053017034,0.46000740257983935,3.114022659572565,True,5.42650879335889,4.601603182880733,1.3986384476670362,True,True,0.17014086003224857,0.0013782756737128778,0.0,5000.0,-1.0,0.167859034580987,0.004092722520099915,0.0,7500.0,-1.0,0.27540058006590395,0.0015538408024716112,0.0,2500.0,-4.0,0.28688442918308266,0.0031339331594748042,1.0,2500.0,-2.0,0.0,0.0,1.0
50,138862.86599267463,,300.0,4.466953478514711,-3.038075230725158,3.850438670642629,15.452989442310455,0.43778355583541917,3.9136076376781803,True,6.809147845287558,4.369335656911939,1.2936901609430809,False,False,0.19232967672397533,0.00403134076919809,0.0,5000.0,-1.0,0.18379992762995995,0.0016522736484287125,0.0,7500.0,-1.0,0.185614240771393,0.0003073573415787849,1.0,2500.0,-3.0,0.2607708773469119,0.01151846783634721,0.5,5000.0,-2.0,136.0,0.00635,1.0
51,106387.72479845061,,300.0,5.613836161628093,-3.686049666718938,2.553951109557401,16.84358413615981,0.5917211574008607,3.114347443100281,True,6.766095381894916,4.3563374395798675,1.3822555739501203,False,False,0.20187639470626037,0.003505852363695171,0.0,7500.0,-3.0,0.20007748328221076,0.011395618713763635,1.0,5000.0,-4.0,0.14297650237653028,0.0013768812976327873,0.5,7500.0,-3.0,0.25921768154097136,0.004968845819751877,1.0,7500.0,-4.0,12.0,0.0006,1.0
52,187903.7350339624,,100000.0,5.113265061693037,-2.7096087900599475,3.0812829489521283,15.422781329921525,0.5838751772156062,3.720199429274532,True,5.466885583292258,5.434631136987348,1.3300120914659161,True,False,0.1607675279813523,0.0022014669557600644,1.0,2500.0,-3.0,0.19565894517437415,0.009558387291917903,0.75,5000.0,-4.0,0.2198824829287529,0.0007602377834783178,0.75,2500.0,-1.0,0.27237614158897794,0.011971955412768905,0.0,7500.0,-1.0,444.0,0.0221,1.0
53,104449.44617997074,,100000.0,2.9598402737798115,-2.368982870682567,3.5265309758661116,16.590061596920258,0.4999365148866236,3.7182355679514405,False,5.03529288241028,4.303903147252553,1.343948276418958,True,True,0.23161945563847264,0.004096057308984635,0.0,2500.0,-2.0,0.20657688032737787,0.005500589503319673,0.5,2500.0,-2.0,0.27012553490318864,0.0008320413230072086,0.0,5000.0,-1.0,0.27983192724410594,0.003501687250023972,0.0,7500.0,-2.0,61.0,0.00305,1.0
54,194741.267193122,,300.0,5.86766203101936,-4.2333953277473695,2.0164807098562987,15.482194290430453,0.4325988045564626,3.404255796654326,True,5.09613058736126,5.694915265574277,1.276166226435016,True,False,0.2443121221367275,0.0013542024465460082,0.5,2500.0,-2.0,0.17074319533947188,0.007806046371438312,0.5,2500.0,-1.0,0.26696837921576666,0.0005127681352799685,0.5,5000.0,-1.0,0.26617968599914693,0.005942886986282269,0.75,5000.0,-3.0,6.0,0.0003,1.0
55,116533.53621937544,,100000.0,7.108475496817207,-6.461927367024485,3.124794194635543,15.764569992477686,0.4339053518833509,3.4294888879550705,True,5.330278958673297,5.239617697833687,1.3797012925274021,True,True,0.2034481737137771,0.0005737811372464602,1.0,7500.0,-4.0,0.16987972025104942,0.0031501284326745146,0.5,2500.0,-4.0,0.2855484700480548,0.002179408786587816,0.5,7500.0,-4.0,0.29811735170500975,0.009883219385037063,0.25,5000.0,-4.0,0.0,0.0,1.0
