,Cont,Pick,Type,Mass,Cont Type,HI
11,92236.0,3.0,H,1 Tomato,Uniform,118903.0
12,0.0,3.0,H,1 Tomato,Uniform,118903.0
13,53.0,3.0,H,1 Tomato,Uniform,118903.0
14,0.0,3.0,H,1 Tomato,Uniform,118903.0
15,0.0,3.0,H,1 Tomato,Uniform,118903.0
16,5688.0,3.0,H,1 Tomato,Uniform,118903.0
17,83.0,3.0,H,1 Tomato,Uniform,118903.0
18,25612.0,3.0,H,1 Tomato,Uniform,118903.0
19,0.0,3.0,H,1 Tomato,Uniform,118903.0
20,0.0,3.0,H,1 Tomato,Uniform,118903.0
21,68.0,3.0,H,1 Tomato,Uniform,118903.0
22,12.0,3.0,H,1 Tomato,Uniform,118903.0
23,0.0,3.0,H,1 Tomato,Uniform,118903.0
24,3.0,3.0,H,1 Tomato,Uniform,118903.0
25,129.0,3.0,H,1 Tomato,Uniform,118903.0
26,21.0,3.0,H,1 Tomato,Uniform,118903.0
27,0.0,3.0,H,1 Tomato,Uniform,118903.0
28,225.0,3.0,H,1 Tomato,Uniform,118903.0
29,81.0,3.0,H,1 Tomato,Uniform,118903.0
30,451.0,3.0,H,1 Tomato,Uniform,118903.0
31,0.0,3.0,H,1 Tomato,Uniform,118903.0
32,0.0,3.0,H,1 Tomato,Uniform,118903.0
33,1.0,3.0,H,1 Tomato,Uniform,118903.0
34,460.0,3.0,H,1 Tomato,Uniform,118903.0
35,9135.0,3.0,H,1 Tomato,Uniform,118903.0
36,54985.0,3.0,H,1 Tomato,Uniform,118903.0
37,125.0,3.0,H,1 Tomato,Uniform,118903.0
38,4.0,3.0,H,1 Tomato,Uniform,118903.0
39,11900.0,3.0,H,1 Tomato,Uniform,118903.0
40,159.0,3.0,H,1 Tomato,Uniform,118903.0
41,9181.0,3.0,H,1 Tomato,Uniform,118903.0
42,4.0,3.0,H,1 Tomato,Uniform,118903.0
43,0.0,3.0,H,1 Tomato,Uniform,118903.0
44,0.0,3.0,H,1 Tomato,Uniform,118903.0
45,32996.0,3.0,H,1 Tomato,Uniform,118903.0
46,25759.0,3.0,H,1 Tomato,Uniform,118903.0
47,101.0,3.0,H,1 Tomato,Uniform,118903.0
48,15482.0,3.0,H,1 Tomato,Uniform,118903.0
49,164.0,3.0,H,1 Tomato,Uniform,118903.0
0,10873.0,1.0,H,1 Tomato,Uniform,116015.0
1,0.0,1.0,H,1 Tomato,Uniform,116015.0
2,3037.0,1.0,H,1 Tomato,Uniform,116015.0
3,0.0,1.0,H,1 Tomato,Uniform,116015.0
4,0.0,1.0,H,1 Tomato,Uniform,116015.0
5,0.0,1.0,H,1 Tomato,Uniform,116015.0
6,0.0,1.0,H,1 Tomato,Uniform,116015.0
7,0.0,1.0,H,1 Tomato,Uniform,116015.0
8,1403.0,1.0,H,1 Tomato,Uniform,116015.0
9,0.0,1.0,H,1 Tomato,Uniform,116015.0
10,0.0,1.0,H,1 Tomato,Uniform,116015.0
11,0.0,1.0,H,1 Tomato,Uniform,116015.0
12,0.0,1.0,H,1 Tomato,Uniform,116015.0
13,2932.0,1.0,H,1 Tomato,Uniform,116015.0
14,2327.0,1.0,H,1 Tomato,Uniform,116015.0
15,0.0,1.0,H,1 Tomato,Uniform,116015.0
16,0.0,1.0,H,1 Tomato,Uniform,116015.0
17,0.0,1.0,H,1 Tomato,Uniform,116015.0
18,0.0,1.0,H,1 Tomato,Uniform,116015.0
19,6342.0,1.0,H,1 Tomato,Uniform,116015.0
20,0.0,1.0,H,1 Tomato,Uniform,116015.0
21,0.0,1.0,H,1 Tomato,Uniform,116015.0
22,6459.0,1.0,H,1 Tomato,Uniform,116015.0
23,4972.0,1.0,H,1 Tomato,Uniform,116015.0
24,3863.0,1.0,H,1 Tomato,Uniform,116015.0
25,38406.0,1.0,H,1 Tomato,Uniform,116015.0
26,0.0,1.0,H,1 Tomato,Uniform,116015.0
27,6576.0,1.0,H,1 Tomato,Uniform,116015.0
28,0.0,1.0,H,1 Tomato,Uniform,116015.0
29,0.0,1.0,H,1 Tomato,Uniform,116015.0
30,0.0,1.0,H,1 Tomato,Uniform,116015.0
31,0.0,1.0,H,1 Tomato,Uniform,116015.0
32,0.0,1.0,H,1 Tomato,Uniform,116015.0
33,0.0,1.0,H,1 Tomato,Uniform,116015.0
34,0.0,1.0,H,1 Tomato,Uniform,116015.0
35,0.0,1.0,H,1 Tomato,Uniform,116015.0
36,38555.0,1.0,H,1 Tomato,Uniform,116015.0
37,0.0,1.0,H,1 Tomato,Uniform,116015.0
38,18054.0,1.0,H,1 Tomato,Uniform,116015.0
39,0.0,1.0,H,1 Tomato,Uniform,116015.0
40,0.0,1.0,H,1 Tomato,Uniform,116015.0
41,1414.0,1.0,H,1 Tomato,Uniform,116015.0
42,0.0,1.0,H,1 Tomato,Uniform,116015.0
43,0.0,1.0,H,1 Tomato,Uniform,116015.0
44,0.0,1.0,H,1 Tomato,Uniform,116015.0
45,6551.0,1.0,H,1 Tomato,Uniform,116015.0
46,0.0,1.0,H,1 Tomato,Uniform,116015.0
47,0.0,1.0,H,1 Tomato,Uniform,116015.0
48,0.0,1.0,H,1 Tomato,Uniform,116015.0
49,0.0,1.0,H,1 Tomato,Uniform,116015.0
0,318.0,2.0,H,1 Tomato,Uniform,116015.0
1,0.0,2.0,H,1 Tomato,Uniform,116015.0
2,80.0,2.0,H,1 Tomato,Uniform,116015.0
3,3378.0,2.0,H,1 Tomato,Uniform,116015.0
4,0.0,2.0,H,1 Tomato,Uniform,116015.0
5,9750.0,2.0,H,1 Tomato,Uniform,116015.0
6,0.0,2.0,H,1 Tomato,Uniform,116015.0
7,4513.0,2.0,H,1 Tomato,Uniform,116015.0
8,43.0,2.0,H,1 Tomato,Uniform,116015.0
9,2067.0,2.0,H,1 Tomato,Uniform,116015.0
10,0.0,2.0,H,1 Tomato,Uniform,116015.0
11,0.0,2.0,H,1 Tomato,Uniform,116015.0
12,9616.0,2.0,H,1 Tomato,Uniform,116015.0
13,93.0,2.0,H,1 Tomato,Uniform,116015.0
14,73.0,2.0,H,1 Tomato,Uniform,116015.0
15,2072.0,2.0,H,1 Tomato,Uniform,116015.0
16,0.0,2.0,H,1 Tomato,Uniform,116015.0
17,45273.0,2.0,H,1 Tomato,Uniform,116015.0
18,7569.0,2.0,H,1 Tomato,Uniform,116015.0
19,177.0,2.0,H,1 Tomato,Uniform,116015.0
20,16356.0,2.0,H,1 Tomato,Uniform,116015.0
21,7387.0,2.0,H,1 Tomato,Uniform,116015.0
22,207.0,2.0,H,1 Tomato,Uniform,116015.0
23,163.0,2.0,H,1 Tomato,Uniform,116015.0
24,113.0,2.0,H,1 Tomato,Uniform,116015.0
25,0.0,2.0,H,1 Tomato,Uniform,116015.0
26,4465.0,2.0,H,1 Tomato,Uniform,116015.0
27,156.0,2.0,H,1 Tomato,Uniform,116015.0
28,0.0,2.0,H,1 Tomato,Uniform,116015.0
29,3498.0,2.0,H,1 Tomato,Uniform,116015.0
30,0.0,2.0,H,1 Tomato,Uniform,116015.0
31,0.0,2.0,H,1 Tomato,Uniform,116015.0
32,9657.0,2.0,H,1 Tomato,Uniform,116015.0
33,5778.0,2.0,H,1 Tomato,Uniform,116015.0
34,27026.0,2.0,H,1 Tomato,Uniform,116015.0
35,35062.0,2.0,H,1 Tomato,Uniform,116015.0
36,0.0,2.0,H,1 Tomato,Uniform,116015.0
37,57881.0,2.0,H,1 Tomato,Uniform,116015.0
38,527.0,2.0,H,1 Tomato,Uniform,116015.0
39,0.0,2.0,H,1 Tomato,Uniform,116015.0
40,34856.0,2.0,H,1 Tomato,Uniform,116015.0
41,42.0,2.0,H,1 Tomato,Uniform,116015.0
42,34848.0,2.0,H,1 Tomato,Uniform,116015.0
43,0.0,2.0,H,1 Tomato,Uniform,116015.0
44,2702.0,2.0,H,1 Tomato,Uniform,116015.0
45,178.0,2.0,H,1 Tomato,Uniform,116015.0
46,34891.0,2.0,H,1 Tomato,Uniform,116015.0
47,34830.0,2.0,H,1 Tomato,Uniform,116015.0
48,58149.0,2.0,H,1 Tomato,Uniform,116015.0
49,0.0,2.0,H,1 Tomato,Uniform,116015.0
0,8.0,3.0,H,1 Tomato,Uniform,116015.0
1,9135.0,3.0,H,1 Tomato,Uniform,116015.0
2,2.0,3.0,H,1 Tomato,Uniform,116015.0
3,88.0,3.0,H,1 Tomato,Uniform,116015.0
4,53953.0,3.0,H,1 Tomato,Uniform,116015.0
5,240.0,3.0,H,1 Tomato,Uniform,116015.0
6,6895.0,3.0,H,1 Tomato,Uniform,116015.0
7,109.0,3.0,H,1 Tomato,Uniform,116015.0
8,0.0,3.0,H,1 Tomato,Uniform,116015.0
9,59.0,3.0,H,1 Tomato,Uniform,116015.0
10,11691.0,3.0,H,1 Tomato,Uniform,116015.0
11,32261.0,3.0,H,1 Tomato,Uniform,116015.0
12,282.0,3.0,H,1 Tomato,Uniform,116015.0
13,3.0,3.0,H,1 Tomato,Uniform,116015.0
14,2.0,3.0,H,1 Tomato,Uniform,116015.0
15,65.0,3.0,H,1 Tomato,Uniform,116015.0
16,32158.0,3.0,H,1 Tomato,Uniform,116015.0
17,1243.0,3.0,H,1 Tomato,Uniform,116015.0
18,195.0,3.0,H,1 Tomato,Uniform,116015.0
19,6.0,3.0,H,1 Tomato,Uniform,116015.0
20,495.0,3.0,H,1 Tomato,Uniform,116015.0
21,217.0,3.0,H,1 Tomato,Uniform,116015.0
22,10.0,3.0,H,1 Tomato,Uniform,116015.0
23,3.0,3.0,H,1 Tomato,Uniform,116015.0
24,0.0,3.0,H,1 Tomato,Uniform,116015.0
25,0.0,3.0,H,1 Tomato,Uniform,116015.0
26,124.0,3.0,H,1 Tomato,Uniform,116015.0
27,6.0,3.0,H,1 Tomato,Uniform,116015.0
28,4228.0,3.0,H,1 Tomato,Uniform,116015.0
29,98.0,3.0,H,1 Tomato,Uniform,116015.0
30,53907.0,3.0,H,1 Tomato,Uniform,116015.0
31,11318.0,3.0,H,1 Tomato,Uniform,116015.0
32,263.0,3.0,H,1 Tomato,Uniform,116015.0
33,144.0,3.0,H,1 Tomato,Uniform,116015.0
34,788.0,3.0,H,1 Tomato,Uniform,116015.0
35,950.0,3.0,H,1 Tomato,Uniform,116015.0
36,0.0,3.0,H,1 Tomato,Uniform,116015.0
37,0.0,3.0,H,1 Tomato,Uniform,116015.0
38,18.0,3.0,H,1 Tomato,Uniform,116015.0
39,19464.0,3.0,H,1 Tomato,Uniform,116015.0
40,0.0,3.0,H,1 Tomato,Uniform,116015.0
41,1.0,3.0,H,1 Tomato,Uniform,116015.0
42,0.0,3.0,H,1 Tomato,Uniform,116015.0
43,7023.0,3.0,H,1 Tomato,Uniform,116015.0
44,67.0,3.0,H,1 Tomato,Uniform,116015.0
45,5.0,3.0,H,1 Tomato,Uniform,116015.0
46,965.0,3.0,H,1 Tomato,Uniform,116015.0
47,974.0,3.0,H,1 Tomato,Uniform,116015.0
48,1629.0,3.0,H,1 Tomato,Uniform,116015.0
49,9024.0,3.0,H,1 Tomato,Uniform,116015.0
0,0.0,1.0,H,1 Tomato,Uniform,136805.0
1,0.0,1.0,H,1 Tomato,Uniform,136805.0
2,0.0,1.0,H,1 Tomato,Uniform,136805.0
3,45880.0,1.0,H,1 Tomato,Uniform,136805.0
4,0.0,1.0,H,1 Tomato,Uniform,136805.0
5,5758.0,1.0,H,1 Tomato,Uniform,136805.0
6,0.0,1.0,H,1 Tomato,Uniform,136805.0
7,0.0,1.0,H,1 Tomato,Uniform,136805.0
8,0.0,1.0,H,1 Tomato,Uniform,136805.0
9,0.0,1.0,H,1 Tomato,Uniform,136805.0
10,2147.0,1.0,H,1 Tomato,Uniform,136805.0
11,16307.0,1.0,H,1 Tomato,Uniform,136805.0
12,4518.0,1.0,H,1 Tomato,Uniform,136805.0
13,0.0,1.0,H,1 Tomato,Uniform,136805.0
14,0.0,1.0,H,1 Tomato,Uniform,136805.0
15,0.0,1.0,H,1 Tomato,Uniform,136805.0
16,0.0,1.0,H,1 Tomato,Uniform,136805.0
17,5820.0,1.0,H,1 Tomato,Uniform,136805.0
18,0.0,1.0,H,1 Tomato,Uniform,136805.0
19,0.0,1.0,H,1 Tomato,Uniform,136805.0
20,0.0,1.0,H,1 Tomato,Uniform,136805.0
21,5719.0,1.0,H,1 Tomato,Uniform,136805.0
22,1625.0,1.0,H,1 Tomato,Uniform,136805.0
23,2076.0,1.0,H,1 Tomato,Uniform,136805.0
24,0.0,1.0,H,1 Tomato,Uniform,136805.0
25,5771.0,1.0,H,1 Tomato,Uniform,136805.0
26,0.0,1.0,H,1 Tomato,Uniform,136805.0
27,0.0,1.0,H,1 Tomato,Uniform,136805.0
28,35338.0,1.0,H,1 Tomato,Uniform,136805.0
29,0.0,1.0,H,1 Tomato,Uniform,136805.0
30,4536.0,1.0,H,1 Tomato,Uniform,136805.0
31,0.0,1.0,H,1 Tomato,Uniform,136805.0
32,0.0,1.0,H,1 Tomato,Uniform,136805.0
33,0.0,1.0,H,1 Tomato,Uniform,136805.0
34,0.0,1.0,H,1 Tomato,Uniform,136805.0
35,0.0,1.0,H,1 Tomato,Uniform,136805.0
36,2115.0,1.0,H,1 Tomato,Uniform,136805.0
37,0.0,1.0,H,1 Tomato,Uniform,136805.0
38,0.0,1.0,H,1 Tomato,Uniform,136805.0
39,0.0,1.0,H,1 Tomato,Uniform,136805.0
40,0.0,1.0,H,1 Tomato,Uniform,136805.0
41,0.0,1.0,H,1 Tomato,Uniform,136805.0
42,0.0,1.0,H,1 Tomato,Uniform,136805.0
43,0.0,1.0,H,1 Tomato,Uniform,136805.0
44,0.0,1.0,H,1 Tomato,Uniform,136805.0
45,0.0,1.0,H,1 Tomato,Uniform,136805.0
46,0.0,1.0,H,1 Tomato,Uniform,136805.0
47,0.0,1.0,H,1 Tomato,Uniform,136805.0
48,27321.0,1.0,H,1 Tomato,Uniform,136805.0
49,0.0,1.0,H,1 Tomato,Uniform,136805.0
0,6884.0,2.0,H,1 Tomato,Uniform,136805.0
1,5324.0,2.0,H,1 Tomato,Uniform,136805.0
2,41059.0,2.0,H,1 Tomato,Uniform,136805.0
3,0.0,2.0,H,1 Tomato,Uniform,136805.0
4,0.0,2.0,H,1 Tomato,Uniform,136805.0
5,168.0,2.0,H,1 Tomato,Uniform,136805.0
6,0.0,2.0,H,1 Tomato,Uniform,136805.0
7,0.0,2.0,H,1 Tomato,Uniform,136805.0
8,0.0,2.0,H,1 Tomato,Uniform,136805.0
9,5287.0,2.0,H,1 Tomato,Uniform,136805.0
10,63.0,2.0,H,1 Tomato,Uniform,136805.0
11,485.0,2.0,H,1 Tomato,Uniform,136805.0
12,122.0,2.0,H,1 Tomato,Uniform,136805.0
13,11403.0,2.0,H,1 Tomato,Uniform,136805.0
14,0.0,2.0,H,1 Tomato,Uniform,136805.0
15,14660.0,2.0,H,1 Tomato,Uniform,136805.0
16,11371.0,2.0,H,1 Tomato,Uniform,136805.0
17,157.0,2.0,H,1 Tomato,Uniform,136805.0
18,0.0,2.0,H,1 Tomato,Uniform,136805.0
19,0.0,2.0,H,1 Tomato,Uniform,136805.0
20,0.0,2.0,H,1 Tomato,Uniform,136805.0
21,180.0,2.0,H,1 Tomato,Uniform,136805.0
22,48.0,2.0,H,1 Tomato,Uniform,136805.0
23,57.0,2.0,H,1 Tomato,Uniform,136805.0
24,0.0,2.0,H,1 Tomato,Uniform,136805.0
25,0.0,2.0,H,1 Tomato,Uniform,136805.0
26,0.0,2.0,H,1 Tomato,Uniform,136805.0
27,11308.0,2.0,H,1 Tomato,Uniform,136805.0
28,1004.0,2.0,H,1 Tomato,Uniform,136805.0
29,0.0,2.0,H,1 Tomato,Uniform,136805.0
30,122.0,2.0,H,1 Tomato,Uniform,136805.0
31,0.0,2.0,H,1 Tomato,Uniform,136805.0
32,4081.0,2.0,H,1 Tomato,Uniform,136805.0
33,6960.0,2.0,H,1 Tomato,Uniform,136805.0
34,40889.0,2.0,H,1 Tomato,Uniform,136805.0
35,0.0,2.0,H,1 Tomato,Uniform,136805.0
36,64.0,2.0,H,1 Tomato,Uniform,136805.0
37,18930.0,2.0,H,1 Tomato,Uniform,136805.0
38,6731.0,2.0,H,1 Tomato,Uniform,136805.0
39,11348.0,2.0,H,1 Tomato,Uniform,136805.0
40,3119.0,2.0,H,1 Tomato,Uniform,136805.0
41,6895.0,2.0,H,1 Tomato,Uniform,136805.0
42,0.0,2.0,H,1 Tomato,Uniform,136805.0
43,19096.0,2.0,H,1 Tomato,Uniform,136805.0
44,8858.0,2.0,H,1 Tomato,Uniform,136805.0
45,0.0,2.0,H,1 Tomato,Uniform,136805.0
46,0.0,2.0,H,1 Tomato,Uniform,136805.0
47,0.0,2.0,H,1 Tomato,Uniform,136805.0
48,0.0,2.0,H,1 Tomato,Uniform,136805.0
49,0.0,2.0,H,1 Tomato,Uniform,136805.0
0,162.0,3.0,H,1 Tomato,Uniform,136805.0
1,158.0,3.0,H,1 Tomato,Uniform,136805.0
2,0.0,3.0,H,1 Tomato,Uniform,136805.0
3,0.0,3.0,H,1 Tomato,Uniform,136805.0
4,29509.0,3.0,H,1 Tomato,Uniform,136805.0
5,2.0,3.0,H,1 Tomato,Uniform,136805.0
6,29609.0,3.0,H,1 Tomato,Uniform,136805.0
7,49005.0,3.0,H,1 Tomato,Uniform,136805.0
8,136805.0,3.0,H,1 Tomato,Uniform,136805.0
9,142.0,3.0,H,1 Tomato,Uniform,136805.0
10,2.0,3.0,H,1 Tomato,Uniform,136805.0
11,11.0,3.0,H,1 Tomato,Uniform,136805.0
12,2.0,3.0,H,1 Tomato,Uniform,136805.0
13,0.0,3.0,H,1 Tomato,Uniform,136805.0
14,106112.0,3.0,H,1 Tomato,Uniform,136805.0
15,433.0,3.0,H,1 Tomato,Uniform,136805.0
16,285.0,3.0,H,1 Tomato,Uniform,136805.0
17,4.0,3.0,H,1 Tomato,Uniform,136805.0
18,13600.0,3.0,H,1 Tomato,Uniform,136805.0
19,10552.0,3.0,H,1 Tomato,Uniform,136805.0
20,4898.0,3.0,H,1 Tomato,Uniform,136805.0
21,3.0,3.0,H,1 Tomato,Uniform,136805.0
22,0.0,3.0,H,1 Tomato,Uniform,136805.0
23,0.0,3.0,H,1 Tomato,Uniform,136805.0
24,6351.0,3.0,H,1 Tomato,Uniform,136805.0
25,0.0,3.0,H,1 Tomato,Uniform,136805.0
26,4959.0,3.0,H,1 Tomato,Uniform,136805.0
27,307.0,3.0,H,1 Tomato,Uniform,136805.0
28,26.0,3.0,H,1 Tomato,Uniform,136805.0
29,136805.0,3.0,H,1 Tomato,Uniform,136805.0
30,1.0,3.0,H,1 Tomato,Uniform,136805.0
31,13537.0,3.0,H,1 Tomato,Uniform,136805.0
32,120.0,3.0,H,1 Tomato,Uniform,136805.0
33,197.0,3.0,H,1 Tomato,Uniform,136805.0
34,0.0,3.0,H,1 Tomato,Uniform,136805.0
35,6445.0,3.0,H,1 Tomato,Uniform,136805.0
36,2.0,3.0,H,1 Tomato,Uniform,136805.0
37,0.0,3.0,H,1 Tomato,Uniform,136805.0
38,197.0,3.0,H,1 Tomato,Uniform,136805.0
39,307.0,3.0,H,1 Tomato,Uniform,136805.0
40,82.0,3.0,H,1 Tomato,Uniform,136805.0
41,159.0,3.0,H,1 Tomato,Uniform,136805.0
42,22719.0,3.0,H,1 Tomato,Uniform,136805.0
43,529.0,3.0,H,1 Tomato,Uniform,136805.0
44,231.0,3.0,H,1 Tomato,Uniform,136805.0
45,8189.0,3.0,H,1 Tomato,Uniform,136805.0
46,10570.0,3.0,H,1 Tomato,Uniform,136805.0
47,8191.0,3.0,H,1 Tomato,Uniform,136805.0
48,0.0,3.0,H,1 Tomato,Uniform,136805.0
49,5009.0,3.0,H,1 Tomato,Uniform,136805.0
0,3343.0,1.0,H,1 Tomato,Uniform,130371.0
1,0.0,1.0,H,1 Tomato,Uniform,130371.0
2,0.0,1.0,H,1 Tomato,Uniform,130371.0
3,0.0,1.0,H,1 Tomato,Uniform,130371.0
4,0.0,1.0,H,1 Tomato,Uniform,130371.0
5,0.0,1.0,H,1 Tomato,Uniform,130371.0
6,0.0,1.0,H,1 Tomato,Uniform,130371.0
7,0.0,1.0,H,1 Tomato,Uniform,130371.0
8,0.0,1.0,H,1 Tomato,Uniform,130371.0
9,0.0,1.0,H,1 Tomato,Uniform,130371.0
10,25802.0,1.0,H,1 Tomato,Uniform,130371.0
11,33635.0,1.0,H,1 Tomato,Uniform,130371.0
12,0.0,1.0,H,1 Tomato,Uniform,130371.0
13,0.0,1.0,H,1 Tomato,Uniform,130371.0
14,1562.0,1.0,H,1 Tomato,Uniform,130371.0
15,0.0,1.0,H,1 Tomato,Uniform,130371.0
16,0.0,1.0,H,1 Tomato,Uniform,130371.0
17,2613.0,1.0,H,1 Tomato,Uniform,130371.0
18,0.0,1.0,H,1 Tomato,Uniform,130371.0
19,0.0,1.0,H,1 Tomato,Uniform,130371.0
20,0.0,1.0,H,1 Tomato,Uniform,130371.0
21,0.0,1.0,H,1 Tomato,Uniform,130371.0
22,0.0,1.0,H,1 Tomato,Uniform,130371.0
23,0.0,1.0,H,1 Tomato,Uniform,130371.0
24,0.0,1.0,H,1 Tomato,Uniform,130371.0
25,33776.0,1.0,H,1 Tomato,Uniform,130371.0
26,7360.0,1.0,H,1 Tomato,Uniform,130371.0
27,1524.0,1.0,H,1 Tomato,Uniform,130371.0
28,0.0,1.0,H,1 Tomato,Uniform,130371.0
29,1608.0,1.0,H,1 Tomato,Uniform,130371.0
30,0.0,1.0,H,1 Tomato,Uniform,130371.0
31,7243.0,1.0,H,1 Tomato,Uniform,130371.0
32,26209.0,1.0,H,1 Tomato,Uniform,130371.0
33,0.0,1.0,H,1 Tomato,Uniform,130371.0
34,0.0,1.0,H,1 Tomato,Uniform,130371.0
35,9299.0,1.0,H,1 Tomato,Uniform,130371.0
36,0.0,1.0,H,1 Tomato,Uniform,130371.0
37,0.0,1.0,H,1 Tomato,Uniform,130371.0
38,0.0,1.0,H,1 Tomato,Uniform,130371.0
39,0.0,1.0,H,1 Tomato,Uniform,130371.0
40,33613.0,1.0,H,1 Tomato,Uniform,130371.0
41,43497.0,1.0,H,1 Tomato,Uniform,130371.0
42,15600.0,1.0,H,1 Tomato,Uniform,130371.0
43,0.0,1.0,H,1 Tomato,Uniform,130371.0
44,5528.0,1.0,H,1 Tomato,Uniform,130371.0
45,2544.0,1.0,H,1 Tomato,Uniform,130371.0
46,9324.0,1.0,H,1 Tomato,Uniform,130371.0
47,0.0,1.0,H,1 Tomato,Uniform,130371.0
48,4388.0,1.0,H,1 Tomato,Uniform,130371.0
49,0.0,1.0,H,1 Tomato,Uniform,130371.0
0,95.0,2.0,H,1 Tomato,Uniform,130371.0
1,3032.0,2.0,H,1 Tomato,Uniform,130371.0
2,10881.0,2.0,H,1 Tomato,Uniform,130371.0
3,0.0,2.0,H,1 Tomato,Uniform,130371.0
4,23340.0,2.0,H,1 Tomato,Uniform,130371.0
5,5100.0,2.0,H,1 Tomato,Uniform,130371.0
6,10916.0,2.0,H,1 Tomato,Uniform,130371.0
7,0.0,2.0,H,1 Tomato,Uniform,130371.0
8,39062.0,2.0,H,1 Tomato,Uniform,130371.0
9,3052.0,2.0,H,1 Tomato,Uniform,130371.0
10,747.0,2.0,H,1 Tomato,Uniform,130371.0
11,975.0,2.0,H,1 Tomato,Uniform,130371.0
12,0.0,2.0,H,1 Tomato,Uniform,130371.0
13,14016.0,2.0,H,1 Tomato,Uniform,130371.0
14,47.0,2.0,H,1 Tomato,Uniform,130371.0
15,10958.0,2.0,H,1 Tomato,Uniform,130371.0
16,8539.0,2.0,H,1 Tomato,Uniform,130371.0
17,77.0,2.0,H,1 Tomato,Uniform,130371.0
18,3827.0,2.0,H,1 Tomato,Uniform,130371.0
19,10955.0,2.0,H,1 Tomato,Uniform,130371.0
20,8319.0,2.0,H,1 Tomato,Uniform,130371.0
21,0.0,2.0,H,1 Tomato,Uniform,130371.0
22,0.0,2.0,H,1 Tomato,Uniform,130371.0
23,0.0,2.0,H,1 Tomato,Uniform,130371.0
24,0.0,2.0,H,1 Tomato,Uniform,130371.0
25,994.0,2.0,H,1 Tomato,Uniform,130371.0
26,230.0,2.0,H,1 Tomato,Uniform,130371.0
27,56.0,2.0,H,1 Tomato,Uniform,130371.0
28,0.0,2.0,H,1 Tomato,Uniform,130371.0
29,40.0,2.0,H,1 Tomato,Uniform,130371.0
30,13968.0,2.0,H,1 Tomato,Uniform,130371.0
31,187.0,2.0,H,1 Tomato,Uniform,130371.0
32,739.0,2.0,H,1 Tomato,Uniform,130371.0
33,0.0,2.0,H,1 Tomato,Uniform,130371.0
34,10647.0,2.0,H,1 Tomato,Uniform,130371.0
35,0.0,2.0,H,1 Tomato,Uniform,130371.0
36,0.0,2.0,H,1 Tomato,Uniform,130371.0
37,3862.0,2.0,H,1 Tomato,Uniform,130371.0
38,50500.0,2.0,H,1 Tomato,Uniform,130371.0
39,0.0,2.0,H,1 Tomato,Uniform,130371.0
40,0.0,2.0,H,1 Tomato,Uniform,130371.0
41,0.0,2.0,H,1 Tomato,Uniform,130371.0
42,448.0,2.0,H,1 Tomato,Uniform,130371.0
43,0.0,2.0,H,1 Tomato,Uniform,130371.0
44,164.0,2.0,H,1 Tomato,Uniform,130371.0
45,69.0,2.0,H,1 Tomato,Uniform,130371.0
46,243.0,2.0,H,1 Tomato,Uniform,130371.0
47,0.0,2.0,H,1 Tomato,Uniform,130371.0
48,121.0,2.0,H,1 Tomato,Uniform,130371.0
49,0.0,2.0,H,1 Tomato,Uniform,130371.0
0,1.0,3.0,H,1 Tomato,Uniform,130371.0
1,87.0,3.0,H,1 Tomato,Uniform,130371.0
2,0.0,3.0,H,1 Tomato,Uniform,130371.0
3,101066.0,3.0,H,1 Tomato,Uniform,130371.0
4,0.0,3.0,H,1 Tomato,Uniform,130371.0
5,149.0,3.0,H,1 Tomato,Uniform,130371.0
6,295.0,3.0,H,1 Tomato,Uniform,130371.0
7,13092.0,3.0,H,1 Tomato,Uniform,130371.0
8,1106.0,3.0,H,1 Tomato,Uniform,130371.0
9,91.0,3.0,H,1 Tomato,Uniform,130371.0
10,15.0,3.0,H,1 Tomato,Uniform,130371.0
11,30.0,3.0,H,1 Tomato,Uniform,130371.0
12,28424.0,3.0,H,1 Tomato,Uniform,130371.0
13,355.0,3.0,H,1 Tomato,Uniform,130371.0
14,3.0,3.0,H,1 Tomato,Uniform,130371.0
15,301.0,3.0,H,1 Tomato,Uniform,130371.0
16,235.0,3.0,H,1 Tomato,Uniform,130371.0
17,6.0,3.0,H,1 Tomato,Uniform,130371.0
18,114.0,3.0,H,1 Tomato,Uniform,130371.0
19,303.0,3.0,H,1 Tomato,Uniform,130371.0
20,240.0,3.0,H,1 Tomato,Uniform,130371.0
21,7913.0,3.0,H,1 Tomato,Uniform,130371.0
22,7774.0,3.0,H,1 Tomato,Uniform,130371.0
23,130371.0,3.0,H,1 Tomato,Uniform,130371.0
24,10069.0,3.0,H,1 Tomato,Uniform,130371.0
25,41.0,3.0,H,1 Tomato,Uniform,130371.0
26,8.0,3.0,H,1 Tomato,Uniform,130371.0
27,0.0,3.0,H,1 Tomato,Uniform,130371.0
28,36274.0,3.0,H,1 Tomato,Uniform,130371.0
29,0.0,3.0,H,1 Tomato,Uniform,130371.0
30,395.0,3.0,H,1 Tomato,Uniform,130371.0
31,6.0,3.0,H,1 Tomato,Uniform,130371.0
32,13.0,3.0,H,1 Tomato,Uniform,130371.0
33,36181.0,3.0,H,1 Tomato,Uniform,130371.0
34,322.0,3.0,H,1 Tomato,Uniform,130371.0
35,0.0,3.0,H,1 Tomato,Uniform,130371.0
36,101026.0,3.0,H,1 Tomato,Uniform,130371.0
