,Cont,Pick,Type,Mass,Cont Type,HI
32,0.0,2.0,RS,1 Tomato,Uniform,92769.0
33,0.0,2.0,RS,1 Tomato,Uniform,92769.0
34,396.0,2.0,RS,1 Tomato,Uniform,92769.0
35,0.0,2.0,RS,1 Tomato,Uniform,92769.0
36,3416.0,2.0,RS,1 Tomato,Uniform,92769.0
37,3433.0,2.0,RS,1 Tomato,Uniform,92769.0
38,0.0,2.0,RS,1 Tomato,Uniform,92769.0
39,0.0,2.0,RS,1 Tomato,Uniform,92769.0
40,0.0,2.0,RS,1 Tomato,Uniform,92769.0
41,0.0,2.0,RS,1 Tomato,Uniform,92769.0
42,408.0,2.0,RS,1 Tomato,Uniform,92769.0
43,385.0,2.0,RS,1 Tomato,Uniform,92769.0
44,26346.0,2.0,RS,1 Tomato,Uniform,92769.0
45,7296.0,2.0,RS,1 Tomato,Uniform,92769.0
46,0.0,2.0,RS,1 Tomato,Uniform,92769.0
47,2003.0,2.0,RS,1 Tomato,Uniform,92769.0
48,0.0,2.0,RS,1 Tomato,Uniform,92769.0
49,178.0,2.0,RS,1 Tomato,Uniform,92769.0
0,43.0,3.0,RS,1 Tomato,Uniform,92769.0
1,1.0,3.0,RS,1 Tomato,Uniform,92769.0
2,0.0,3.0,RS,1 Tomato,Uniform,92769.0
3,71.0,3.0,RS,1 Tomato,Uniform,92769.0
4,11356.0,3.0,RS,1 Tomato,Uniform,92769.0
5,121.0,3.0,RS,1 Tomato,Uniform,92769.0
6,2.0,3.0,RS,1 Tomato,Uniform,92769.0
7,7.0,3.0,RS,1 Tomato,Uniform,92769.0
8,96.0,3.0,RS,1 Tomato,Uniform,92769.0
9,41065.0,3.0,RS,1 Tomato,Uniform,92769.0
10,0.0,3.0,RS,1 Tomato,Uniform,92769.0
11,0.0,3.0,RS,1 Tomato,Uniform,92769.0
12,6748.0,3.0,RS,1 Tomato,Uniform,92769.0
13,46.0,3.0,RS,1 Tomato,Uniform,92769.0
14,5259.0,3.0,RS,1 Tomato,Uniform,92769.0
15,0.0,3.0,RS,1 Tomato,Uniform,92769.0
16,0.0,3.0,RS,1 Tomato,Uniform,92769.0
17,312.0,3.0,RS,1 Tomato,Uniform,92769.0
18,0.0,3.0,RS,1 Tomato,Uniform,92769.0
19,0.0,3.0,RS,1 Tomato,Uniform,92769.0
20,52956.0,3.0,RS,1 Tomato,Uniform,92769.0
21,8.0,3.0,RS,1 Tomato,Uniform,92769.0
22,52908.0,3.0,RS,1 Tomato,Uniform,92769.0
23,4092.0,3.0,RS,1 Tomato,Uniform,92769.0
24,19051.0,3.0,RS,1 Tomato,Uniform,92769.0
25,65.0,3.0,RS,1 Tomato,Uniform,92769.0
26,140.0,3.0,RS,1 Tomato,Uniform,92769.0
27,0.0,3.0,RS,1 Tomato,Uniform,92769.0
28,3219.0,3.0,RS,1 Tomato,Uniform,92769.0
29,53227.0,3.0,RS,1 Tomato,Uniform,92769.0
30,1.0,3.0,RS,1 Tomato,Uniform,92769.0
31,0.0,3.0,RS,1 Tomato,Uniform,92769.0
32,14639.0,3.0,RS,1 Tomato,Uniform,92769.0
33,41017.0,3.0,RS,1 Tomato,Uniform,92769.0
34,7.0,3.0,RS,1 Tomato,Uniform,92769.0
35,3243.0,3.0,RS,1 Tomato,Uniform,92769.0
36,101.0,3.0,RS,1 Tomato,Uniform,92769.0
37,99.0,3.0,RS,1 Tomato,Uniform,92769.0
38,68262.0,3.0,RS,1 Tomato,Uniform,92769.0
39,0.0,3.0,RS,1 Tomato,Uniform,92769.0
40,0.0,3.0,RS,1 Tomato,Uniform,92769.0
41,24794.0,3.0,RS,1 Tomato,Uniform,92769.0
42,7.0,3.0,RS,1 Tomato,Uniform,92769.0
43,9.0,3.0,RS,1 Tomato,Uniform,92769.0
44,0.0,3.0,RS,1 Tomato,Uniform,92769.0
45,222.0,3.0,RS,1 Tomato,Uniform,92769.0
46,5263.0,3.0,RS,1 Tomato,Uniform,92769.0
47,53.0,3.0,RS,1 Tomato,Uniform,92769.0
48,19004.0,3.0,RS,1 Tomato,Uniform,92769.0
49,2.0,3.0,RS,1 Tomato,Uniform,92769.0
0,0.0,1.0,RS,1 Tomato,Uniform,123941.0
1,23527.0,1.0,RS,1 Tomato,Uniform,123941.0
2,0.0,1.0,RS,1 Tomato,Uniform,123941.0
3,0.0,1.0,RS,1 Tomato,Uniform,123941.0
4,0.0,1.0,RS,1 Tomato,Uniform,123941.0
5,0.0,1.0,RS,1 Tomato,Uniform,123941.0
6,0.0,1.0,RS,1 Tomato,Uniform,123941.0
7,0.0,1.0,RS,1 Tomato,Uniform,123941.0
8,0.0,1.0,RS,1 Tomato,Uniform,123941.0
9,0.0,1.0,RS,1 Tomato,Uniform,123941.0
10,0.0,1.0,RS,1 Tomato,Uniform,123941.0
11,0.0,1.0,RS,1 Tomato,Uniform,123941.0
12,0.0,1.0,RS,1 Tomato,Uniform,123941.0
13,0.0,1.0,RS,1 Tomato,Uniform,123941.0
14,1457.0,1.0,RS,1 Tomato,Uniform,123941.0
15,0.0,1.0,RS,1 Tomato,Uniform,123941.0
16,0.0,1.0,RS,1 Tomato,Uniform,123941.0
17,0.0,1.0,RS,1 Tomato,Uniform,123941.0
18,0.0,1.0,RS,1 Tomato,Uniform,123941.0
19,0.0,1.0,RS,1 Tomato,Uniform,123941.0
20,23566.0,1.0,RS,1 Tomato,Uniform,123941.0
21,0.0,1.0,RS,1 Tomato,Uniform,123941.0
22,39376.0,1.0,RS,1 Tomato,Uniform,123941.0
23,6729.0,1.0,RS,1 Tomato,Uniform,123941.0
24,0.0,1.0,RS,1 Tomato,Uniform,123941.0
25,30255.0,1.0,RS,1 Tomato,Uniform,123941.0
26,0.0,1.0,RS,1 Tomato,Uniform,123941.0
27,13952.0,1.0,RS,1 Tomato,Uniform,123941.0
28,1384.0,1.0,RS,1 Tomato,Uniform,123941.0
29,4055.0,1.0,RS,1 Tomato,Uniform,123941.0
30,0.0,1.0,RS,1 Tomato,Uniform,123941.0
31,3927.0,1.0,RS,1 Tomato,Uniform,123941.0
32,0.0,1.0,RS,1 Tomato,Uniform,123941.0
33,8403.0,1.0,RS,1 Tomato,Uniform,123941.0
34,1799.0,1.0,RS,1 Tomato,Uniform,123941.0
35,0.0,1.0,RS,1 Tomato,Uniform,123941.0
36,2334.0,1.0,RS,1 Tomato,Uniform,123941.0
37,0.0,1.0,RS,1 Tomato,Uniform,123941.0
38,0.0,1.0,RS,1 Tomato,Uniform,123941.0
39,0.0,1.0,RS,1 Tomato,Uniform,123941.0
40,0.0,1.0,RS,1 Tomato,Uniform,123941.0
41,0.0,1.0,RS,1 Tomato,Uniform,123941.0
42,0.0,1.0,RS,1 Tomato,Uniform,123941.0
43,0.0,1.0,RS,1 Tomato,Uniform,123941.0
44,11052.0,1.0,RS,1 Tomato,Uniform,123941.0
45,8470.0,1.0,RS,1 Tomato,Uniform,123941.0
46,8363.0,1.0,RS,1 Tomato,Uniform,123941.0
47,0.0,1.0,RS,1 Tomato,Uniform,123941.0
48,0.0,1.0,RS,1 Tomato,Uniform,123941.0
49,0.0,1.0,RS,1 Tomato,Uniform,123941.0
0,0.0,2.0,RS,1 Tomato,Uniform,123941.0
1,0.0,2.0,RS,1 Tomato,Uniform,123941.0
2,9765.0,2.0,RS,1 Tomato,Uniform,123941.0
3,2765.0,2.0,RS,1 Tomato,Uniform,123941.0
4,0.0,2.0,RS,1 Tomato,Uniform,123941.0
5,27334.0,2.0,RS,1 Tomato,Uniform,123941.0
6,0.0,2.0,RS,1 Tomato,Uniform,123941.0
7,0.0,2.0,RS,1 Tomato,Uniform,123941.0
8,9889.0,2.0,RS,1 Tomato,Uniform,123941.0
9,58879.0,2.0,RS,1 Tomato,Uniform,123941.0
10,2122.0,2.0,RS,1 Tomato,Uniform,123941.0
11,21212.0,2.0,RS,1 Tomato,Uniform,123941.0
12,0.0,2.0,RS,1 Tomato,Uniform,123941.0
13,16346.0,2.0,RS,1 Tomato,Uniform,123941.0
14,33.0,2.0,RS,1 Tomato,Uniform,123941.0
15,9782.0,2.0,RS,1 Tomato,Uniform,123941.0
16,16187.0,2.0,RS,1 Tomato,Uniform,123941.0
17,0.0,2.0,RS,1 Tomato,Uniform,123941.0
18,2788.0,2.0,RS,1 Tomato,Uniform,123941.0
19,0.0,2.0,RS,1 Tomato,Uniform,123941.0
20,0.0,2.0,RS,1 Tomato,Uniform,123941.0
21,0.0,2.0,RS,1 Tomato,Uniform,123941.0
22,0.0,2.0,RS,1 Tomato,Uniform,123941.0
23,169.0,2.0,RS,1 Tomato,Uniform,123941.0
24,7569.0,2.0,RS,1 Tomato,Uniform,123941.0
25,828.0,2.0,RS,1 Tomato,Uniform,123941.0
26,21269.0,2.0,RS,1 Tomato,Uniform,123941.0
27,0.0,2.0,RS,1 Tomato,Uniform,123941.0
28,45.0,2.0,RS,1 Tomato,Uniform,123941.0
29,112.0,2.0,RS,1 Tomato,Uniform,123941.0
30,0.0,2.0,RS,1 Tomato,Uniform,123941.0
31,110.0,2.0,RS,1 Tomato,Uniform,123941.0
32,0.0,2.0,RS,1 Tomato,Uniform,123941.0
33,226.0,2.0,RS,1 Tomato,Uniform,123941.0
34,44.0,2.0,RS,1 Tomato,Uniform,123941.0
35,0.0,2.0,RS,1 Tomato,Uniform,123941.0
36,68.0,2.0,RS,1 Tomato,Uniform,123941.0
37,58819.0,2.0,RS,1 Tomato,Uniform,123941.0
38,27429.0,2.0,RS,1 Tomato,Uniform,123941.0
39,5933.0,2.0,RS,1 Tomato,Uniform,123941.0
40,35386.0,2.0,RS,1 Tomato,Uniform,123941.0
41,0.0,2.0,RS,1 Tomato,Uniform,123941.0
42,0.0,2.0,RS,1 Tomato,Uniform,123941.0
43,2734.0,2.0,RS,1 Tomato,Uniform,123941.0
44,313.0,2.0,RS,1 Tomato,Uniform,123941.0
45,0.0,2.0,RS,1 Tomato,Uniform,123941.0
46,229.0,2.0,RS,1 Tomato,Uniform,123941.0
47,2093.0,2.0,RS,1 Tomato,Uniform,123941.0
48,0.0,2.0,RS,1 Tomato,Uniform,123941.0
49,7698.0,2.0,RS,1 Tomato,Uniform,123941.0
0,19719.0,3.0,RS,1 Tomato,Uniform,123941.0
1,0.0,3.0,RS,1 Tomato,Uniform,123941.0
2,0.0,3.0,RS,1 Tomato,Uniform,123941.0
3,67.0,3.0,RS,1 Tomato,Uniform,123941.0
4,11539.0,3.0,RS,1 Tomato,Uniform,123941.0
5,0.0,3.0,RS,1 Tomato,Uniform,123941.0
6,91412.0,3.0,RS,1 Tomato,Uniform,123941.0
7,4202.0,3.0,RS,1 Tomato,Uniform,123941.0
8,0.0,3.0,RS,1 Tomato,Uniform,123941.0
9,0.0,3.0,RS,1 Tomato,Uniform,123941.0
10,72.0,3.0,RS,1 Tomato,Uniform,123941.0
11,0.0,3.0,RS,1 Tomato,Uniform,123941.0
12,7093.0,3.0,RS,1 Tomato,Uniform,123941.0
13,0.0,3.0,RS,1 Tomato,Uniform,123941.0
14,1.0,3.0,RS,1 Tomato,Uniform,123941.0
15,314.0,3.0,RS,1 Tomato,Uniform,123941.0
16,0.0,3.0,RS,1 Tomato,Uniform,123941.0
17,7028.0,3.0,RS,1 Tomato,Uniform,123941.0
18,79.0,3.0,RS,1 Tomato,Uniform,123941.0
19,7203.0,3.0,RS,1 Tomato,Uniform,123941.0
20,0.0,3.0,RS,1 Tomato,Uniform,123941.0
21,25526.0,3.0,RS,1 Tomato,Uniform,123941.0
22,0.0,3.0,RS,1 Tomato,Uniform,123941.0
23,5.0,3.0,RS,1 Tomato,Uniform,123941.0
24,192.0,3.0,RS,1 Tomato,Uniform,123941.0
25,26.0,3.0,RS,1 Tomato,Uniform,123941.0
26,0.0,3.0,RS,1 Tomato,Uniform,123941.0
27,0.0,3.0,RS,1 Tomato,Uniform,123941.0
28,0.0,3.0,RS,1 Tomato,Uniform,123941.0
29,5.0,3.0,RS,1 Tomato,Uniform,123941.0
30,32654.0,3.0,RS,1 Tomato,Uniform,123941.0
31,3.0,3.0,RS,1 Tomato,Uniform,123941.0
32,42416.0,3.0,RS,1 Tomato,Uniform,123941.0
33,9.0,3.0,RS,1 Tomato,Uniform,123941.0
34,2.0,3.0,RS,1 Tomato,Uniform,123941.0
35,9161.0,3.0,RS,1 Tomato,Uniform,123941.0
36,1.0,3.0,RS,1 Tomato,Uniform,123941.0
37,0.0,3.0,RS,1 Tomato,Uniform,123941.0
38,0.0,3.0,RS,1 Tomato,Uniform,123941.0
39,154.0,3.0,RS,1 Tomato,Uniform,123941.0
40,0.0,3.0,RS,1 Tomato,Uniform,123941.0
41,15225.0,3.0,RS,1 Tomato,Uniform,123941.0
42,25485.0,3.0,RS,1 Tomato,Uniform,123941.0
43,0.0,3.0,RS,1 Tomato,Uniform,123941.0
44,7.0,3.0,RS,1 Tomato,Uniform,123941.0
45,0.0,3.0,RS,1 Tomato,Uniform,123941.0
46,11.0,3.0,RS,1 Tomato,Uniform,123941.0
47,63.0,3.0,RS,1 Tomato,Uniform,123941.0
48,15106.0,3.0,RS,1 Tomato,Uniform,123941.0
49,0.0,3.0,RS,1 Tomato,Uniform,123941.0
0,14126.0,1.0,RS,1 Tomato,Uniform,123132.0
1,0.0,1.0,RS,1 Tomato,Uniform,123132.0
2,1471.0,1.0,RS,1 Tomato,Uniform,123132.0
3,0.0,1.0,RS,1 Tomato,Uniform,123132.0
4,0.0,1.0,RS,1 Tomato,Uniform,123132.0
5,0.0,1.0,RS,1 Tomato,Uniform,123132.0
6,0.0,1.0,RS,1 Tomato,Uniform,123132.0
7,0.0,1.0,RS,1 Tomato,Uniform,123132.0
8,8474.0,1.0,RS,1 Tomato,Uniform,123132.0
9,0.0,1.0,RS,1 Tomato,Uniform,123132.0
10,0.0,1.0,RS,1 Tomato,Uniform,123132.0
11,0.0,1.0,RS,1 Tomato,Uniform,123132.0
12,0.0,1.0,RS,1 Tomato,Uniform,123132.0
13,5065.0,1.0,RS,1 Tomato,Uniform,123132.0
14,0.0,1.0,RS,1 Tomato,Uniform,123132.0
15,0.0,1.0,RS,1 Tomato,Uniform,123132.0
16,0.0,1.0,RS,1 Tomato,Uniform,123132.0
17,0.0,1.0,RS,1 Tomato,Uniform,123132.0
18,3854.0,1.0,RS,1 Tomato,Uniform,123132.0
19,0.0,1.0,RS,1 Tomato,Uniform,123132.0
20,0.0,1.0,RS,1 Tomato,Uniform,123132.0
21,0.0,1.0,RS,1 Tomato,Uniform,123132.0
22,1487.0,1.0,RS,1 Tomato,Uniform,123132.0
23,0.0,1.0,RS,1 Tomato,Uniform,123132.0
24,10914.0,1.0,RS,1 Tomato,Uniform,123132.0
25,0.0,1.0,RS,1 Tomato,Uniform,123132.0
26,0.0,1.0,RS,1 Tomato,Uniform,123132.0
27,0.0,1.0,RS,1 Tomato,Uniform,123132.0
28,5041.0,1.0,RS,1 Tomato,Uniform,123132.0
29,0.0,1.0,RS,1 Tomato,Uniform,123132.0
30,0.0,1.0,RS,1 Tomato,Uniform,123132.0
31,0.0,1.0,RS,1 Tomato,Uniform,123132.0
32,0.0,1.0,RS,1 Tomato,Uniform,123132.0
33,0.0,1.0,RS,1 Tomato,Uniform,123132.0
34,0.0,1.0,RS,1 Tomato,Uniform,123132.0
35,3112.0,1.0,RS,1 Tomato,Uniform,123132.0
36,0.0,1.0,RS,1 Tomato,Uniform,123132.0
37,0.0,1.0,RS,1 Tomato,Uniform,123132.0
38,0.0,1.0,RS,1 Tomato,Uniform,123132.0
39,6619.0,1.0,RS,1 Tomato,Uniform,123132.0
40,38976.0,1.0,RS,1 Tomato,Uniform,123132.0
41,0.0,1.0,RS,1 Tomato,Uniform,123132.0
42,0.0,1.0,RS,1 Tomato,Uniform,123132.0
43,1424.0,1.0,RS,1 Tomato,Uniform,123132.0
44,0.0,1.0,RS,1 Tomato,Uniform,123132.0
45,3928.0,1.0,RS,1 Tomato,Uniform,123132.0
46,0.0,1.0,RS,1 Tomato,Uniform,123132.0
47,1426.0,1.0,RS,1 Tomato,Uniform,123132.0
48,5062.0,1.0,RS,1 Tomato,Uniform,123132.0
49,30526.0,1.0,RS,1 Tomato,Uniform,123132.0
0,401.0,2.0,RS,1 Tomato,Uniform,123132.0
1,9847.0,2.0,RS,1 Tomato,Uniform,123132.0
2,49.0,2.0,RS,1 Tomato,Uniform,123132.0
3,0.0,2.0,RS,1 Tomato,Uniform,123132.0
4,0.0,2.0,RS,1 Tomato,Uniform,123132.0
5,2689.0,2.0,RS,1 Tomato,Uniform,123132.0
6,12736.0,2.0,RS,1 Tomato,Uniform,123132.0
7,0.0,2.0,RS,1 Tomato,Uniform,123132.0
8,227.0,2.0,RS,1 Tomato,Uniform,123132.0
9,0.0,2.0,RS,1 Tomato,Uniform,123132.0
10,0.0,2.0,RS,1 Tomato,Uniform,123132.0
11,9884.0,2.0,RS,1 Tomato,Uniform,123132.0
12,5846.0,2.0,RS,1 Tomato,Uniform,123132.0
13,137.0,2.0,RS,1 Tomato,Uniform,123132.0
14,7477.0,2.0,RS,1 Tomato,Uniform,123132.0
15,0.0,2.0,RS,1 Tomato,Uniform,123132.0
16,7489.0,2.0,RS,1 Tomato,Uniform,123132.0
17,0.0,2.0,RS,1 Tomato,Uniform,123132.0
18,117.0,2.0,RS,1 Tomato,Uniform,123132.0
19,35190.0,2.0,RS,1 Tomato,Uniform,123132.0
20,0.0,2.0,RS,1 Tomato,Uniform,123132.0
21,45605.0,2.0,RS,1 Tomato,Uniform,123132.0
22,0.0,2.0,RS,1 Tomato,Uniform,123132.0
23,0.0,2.0,RS,1 Tomato,Uniform,123132.0
24,318.0,2.0,RS,1 Tomato,Uniform,123132.0
25,0.0,2.0,RS,1 Tomato,Uniform,123132.0
26,7424.0,2.0,RS,1 Tomato,Uniform,123132.0
27,0.0,2.0,RS,1 Tomato,Uniform,123132.0
28,140.0,2.0,RS,1 Tomato,Uniform,123132.0
29,0.0,2.0,RS,1 Tomato,Uniform,123132.0
30,35213.0,2.0,RS,1 Tomato,Uniform,123132.0
31,0.0,2.0,RS,1 Tomato,Uniform,123132.0
32,2212.0,2.0,RS,1 Tomato,Uniform,123132.0
33,5890.0,2.0,RS,1 Tomato,Uniform,123132.0
34,12613.0,2.0,RS,1 Tomato,Uniform,123132.0
35,81.0,2.0,RS,1 Tomato,Uniform,123132.0
36,0.0,2.0,RS,1 Tomato,Uniform,123132.0
37,0.0,2.0,RS,1 Tomato,Uniform,123132.0
38,7564.0,2.0,RS,1 Tomato,Uniform,123132.0
39,183.0,2.0,RS,1 Tomato,Uniform,123132.0
40,0.0,2.0,RS,1 Tomato,Uniform,123132.0
41,0.0,2.0,RS,1 Tomato,Uniform,123132.0
42,0.0,2.0,RS,1 Tomato,Uniform,123132.0
43,32.0,2.0,RS,1 Tomato,Uniform,123132.0
44,0.0,2.0,RS,1 Tomato,Uniform,123132.0
45,106.0,2.0,RS,1 Tomato,Uniform,123132.0
46,27240.0,2.0,RS,1 Tomato,Uniform,123132.0
47,40.0,2.0,RS,1 Tomato,Uniform,123132.0
48,166.0,2.0,RS,1 Tomato,Uniform,123132.0
49,0.0,2.0,RS,1 Tomato,Uniform,123132.0
0,13.0,3.0,RS,1 Tomato,Uniform,123132.0
1,0.0,3.0,RS,1 Tomato,Uniform,123132.0
2,0.0,3.0,RS,1 Tomato,Uniform,123132.0
3,90692.0,3.0,RS,1 Tomato,Uniform,123132.0
4,19353.0,3.0,RS,1 Tomato,Uniform,123132.0
5,71.0,3.0,RS,1 Tomato,Uniform,123132.0
6,0.0,3.0,RS,1 Tomato,Uniform,123132.0
7,70627.0,3.0,RS,1 Tomato,Uniform,123132.0
8,8.0,3.0,RS,1 Tomato,Uniform,123132.0
9,25268.0,3.0,RS,1 Tomato,Uniform,123132.0
10,19690.0,3.0,RS,1 Tomato,Uniform,123132.0
11,308.0,3.0,RS,1 Tomato,Uniform,123132.0
12,182.0,3.0,RS,1 Tomato,Uniform,123132.0
13,5.0,3.0,RS,1 Tomato,Uniform,123132.0
14,203.0,3.0,RS,1 Tomato,Uniform,123132.0
15,15046.0,3.0,RS,1 Tomato,Uniform,123132.0
16,0.0,3.0,RS,1 Tomato,Uniform,123132.0
17,54334.0,3.0,RS,1 Tomato,Uniform,123132.0
18,8.0,3.0,RS,1 Tomato,Uniform,123132.0
19,0.0,3.0,RS,1 Tomato,Uniform,123132.0
20,4330.0,3.0,RS,1 Tomato,Uniform,123132.0
21,0.0,3.0,RS,1 Tomato,Uniform,123132.0
22,0.0,3.0,RS,1 Tomato,Uniform,123132.0
23,70671.0,3.0,RS,1 Tomato,Uniform,123132.0
24,5.0,3.0,RS,1 Tomato,Uniform,123132.0
25,70286.0,3.0,RS,1 Tomato,Uniform,123132.0
26,197.0,3.0,RS,1 Tomato,Uniform,123132.0
27,5520.0,3.0,RS,1 Tomato,Uniform,123132.0
28,2.0,3.0,RS,1 Tomato,Uniform,123132.0
29,7026.0,3.0,RS,1 Tomato,Uniform,123132.0
30,0.0,3.0,RS,1 Tomato,Uniform,123132.0
31,42148.0,3.0,RS,1 Tomato,Uniform,123132.0
32,60.0,3.0,RS,1 Tomato,Uniform,123132.0
33,147.0,3.0,RS,1 Tomato,Uniform,123132.0
34,344.0,3.0,RS,1 Tomato,Uniform,123132.0
35,0.0,3.0,RS,1 Tomato,Uniform,123132.0
36,90969.0,3.0,RS,1 Tomato,Uniform,123132.0
37,25315.0,3.0,RS,1 Tomato,Uniform,123132.0
38,180.0,3.0,RS,1 Tomato,Uniform,123132.0
39,4.0,3.0,RS,1 Tomato,Uniform,123132.0
40,0.0,3.0,RS,1 Tomato,Uniform,123132.0
41,54450.0,3.0,RS,1 Tomato,Uniform,123132.0
42,32566.0,3.0,RS,1 Tomato,Uniform,123132.0
43,2.0,3.0,RS,1 Tomato,Uniform,123132.0
44,7112.0,3.0,RS,1 Tomato,Uniform,123132.0
45,3.0,3.0,RS,1 Tomato,Uniform,123132.0
46,0.0,3.0,RS,1 Tomato,Uniform,123132.0
47,1.0,3.0,RS,1 Tomato,Uniform,123132.0
48,5.0,3.0,RS,1 Tomato,Uniform,123132.0
49,0.0,3.0,RS,1 Tomato,Uniform,123132.0
0,2755.0,1.0,RS,1 Tomato,Uniform,144638.0
1,0.0,1.0,RS,1 Tomato,Uniform,144638.0
2,45629.0,1.0,RS,1 Tomato,Uniform,144638.0
3,0.0,1.0,RS,1 Tomato,Uniform,144638.0
4,0.0,1.0,RS,1 Tomato,Uniform,144638.0
5,0.0,1.0,RS,1 Tomato,Uniform,144638.0
6,2156.0,1.0,RS,1 Tomato,Uniform,144638.0
7,4701.0,1.0,RS,1 Tomato,Uniform,144638.0
8,9995.0,1.0,RS,1 Tomato,Uniform,144638.0
9,0.0,1.0,RS,1 Tomato,Uniform,144638.0
10,0.0,1.0,RS,1 Tomato,Uniform,144638.0
11,0.0,1.0,RS,1 Tomato,Uniform,144638.0
12,0.0,1.0,RS,1 Tomato,Uniform,144638.0
13,3524.0,1.0,RS,1 Tomato,Uniform,144638.0
14,3510.0,1.0,RS,1 Tomato,Uniform,144638.0
15,0.0,1.0,RS,1 Tomato,Uniform,144638.0
16,0.0,1.0,RS,1 Tomato,Uniform,144638.0
17,2080.0,1.0,RS,1 Tomato,Uniform,144638.0
18,0.0,1.0,RS,1 Tomato,Uniform,144638.0
19,3526.0,1.0,RS,1 Tomato,Uniform,144638.0
20,4619.0,1.0,RS,1 Tomato,Uniform,144638.0
21,0.0,1.0,RS,1 Tomato,Uniform,144638.0
22,0.0,1.0,RS,1 Tomato,Uniform,144638.0
23,0.0,1.0,RS,1 Tomato,Uniform,144638.0
24,1678.0,1.0,RS,1 Tomato,Uniform,144638.0
25,0.0,1.0,RS,1 Tomato,Uniform,144638.0
26,0.0,1.0,RS,1 Tomato,Uniform,144638.0
27,0.0,1.0,RS,1 Tomato,Uniform,144638.0
28,2820.0,1.0,RS,1 Tomato,Uniform,144638.0
29,0.0,1.0,RS,1 Tomato,Uniform,144638.0
30,12737.0,1.0,RS,1 Tomato,Uniform,144638.0
31,0.0,1.0,RS,1 Tomato,Uniform,144638.0
32,0.0,1.0,RS,1 Tomato,Uniform,144638.0
33,45936.0,1.0,RS,1 Tomato,Uniform,144638.0
34,0.0,1.0,RS,1 Tomato,Uniform,144638.0
35,0.0,1.0,RS,1 Tomato,Uniform,144638.0
36,2057.0,1.0,RS,1 Tomato,Uniform,144638.0
37,0.0,1.0,RS,1 Tomato,Uniform,144638.0
38,9985.0,1.0,RS,1 Tomato,Uniform,144638.0
39,0.0,1.0,RS,1 Tomato,Uniform,144638.0
40,7710.0,1.0,RS,1 Tomato,Uniform,144638.0
41,0.0,1.0,RS,1 Tomato,Uniform,144638.0
42,2678.0,1.0,RS,1 Tomato,Uniform,144638.0
43,0.0,1.0,RS,1 Tomato,Uniform,144638.0
44,0.0,1.0,RS,1 Tomato,Uniform,144638.0
45,0.0,1.0,RS,1 Tomato,Uniform,144638.0
46,2046.0,1.0,RS,1 Tomato,Uniform,144638.0
47,35888.0,1.0,RS,1 Tomato,Uniform,144638.0
48,7765.0,1.0,RS,1 Tomato,Uniform,144638.0
49,0.0,1.0,RS,1 Tomato,Uniform,144638.0
0,0.0,2.0,RS,1 Tomato,Uniform,144638.0
1,0.0,2.0,RS,1 Tomato,Uniform,144638.0
2,0.0,2.0,RS,1 Tomato,Uniform,144638.0
3,4128.0,2.0,RS,1 Tomato,Uniform,144638.0
4,0.0,2.0,RS,1 Tomato,Uniform,144638.0
5,8913.0,2.0,RS,1 Tomato,Uniform,144638.0
6,64.0,2.0,RS,1 Tomato,Uniform,144638.0
7,122.0,2.0,RS,1 Tomato,Uniform,144638.0
8,242.0,2.0,RS,1 Tomato,Uniform,144638.0
9,0.0,2.0,RS,1 Tomato,Uniform,144638.0
10,0.0,2.0,RS,1 Tomato,Uniform,144638.0
11,4140.0,2.0,RS,1 Tomato,Uniform,144638.0
12,3243.0,2.0,RS,1 Tomato,Uniform,144638.0
13,104.0,2.0,RS,1 Tomato,Uniform,144638.0
14,101.0,2.0,RS,1 Tomato,Uniform,144638.0
15,0.0,2.0,RS,1 Tomato,Uniform,144638.0
16,24692.0,2.0,RS,1 Tomato,Uniform,144638.0
17,47.0,2.0,RS,1 Tomato,Uniform,144638.0
18,0.0,2.0,RS,1 Tomato,Uniform,144638.0
19,117.0,2.0,RS,1 Tomato,Uniform,144638.0
20,135.0,2.0,RS,1 Tomato,Uniform,144638.0
21,0.0,2.0,RS,1 Tomato,Uniform,144638.0
22,0.0,2.0,RS,1 Tomato,Uniform,144638.0
23,0.0,2.0,RS,1 Tomato,Uniform,144638.0
24,27.0,2.0,RS,1 Tomato,Uniform,144638.0
25,68734.0,2.0,RS,1 Tomato,Uniform,144638.0
26,0.0,2.0,RS,1 Tomato,Uniform,144638.0
27,0.0,2.0,RS,1 Tomato,Uniform,144638.0
28,0.0,2.0,RS,1 Tomato,Uniform,144638.0
29,0.0,2.0,RS,1 Tomato,Uniform,144638.0
30,0.0,2.0,RS,1 Tomato,Uniform,144638.0
31,0.0,2.0,RS,1 Tomato,Uniform,144638.0
32,41530.0,2.0,RS,1 Tomato,Uniform,144638.0
33,0.0,2.0,RS,1 Tomato,Uniform,144638.0
34,31997.0,2.0,RS,1 Tomato,Uniform,144638.0
35,53069.0,2.0,RS,1 Tomato,Uniform,144638.0
36,66.0,2.0,RS,1 Tomato,Uniform,144638.0
37,0.0,2.0,RS,1 Tomato,Uniform,144638.0
38,0.0,2.0,RS,1 Tomato,Uniform,144638.0
39,0.0,2.0,RS,1 Tomato,Uniform,144638.0
40,225.0,2.0,RS,1 Tomato,Uniform,144638.0
41,14838.0,2.0,RS,1 Tomato,Uniform,144638.0
